outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5067,35.0,0.4727667570114136,0.6691390570016525,0.4727667570114136,0.5761615633964539,0.15326380729675293
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5067,40.0,0.47380781173706055,0.6815642694866038,0.47380781173706055,0.583034873008728,0.15375129878520966
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5067,45.0,0.4556266665458679,0.6945525821676108,0.4556266665458679,0.5605624318122864,0.14695137739181519
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5067,50.0,0.45025745034217834,0.7150022834991547,0.45025745034217834,0.5512422323226929,0.14527229964733124
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5067,55.0,0.44578319787979126,0.7495533776474124,0.44578319787979126,0.5398342609405518,0.1431327760219574
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,5.0,0.649735152721405,0.6533741884740867,0.649735152721405,0.675358772277832,0.22848984599113464
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,10.0,0.5762209892272949,0.6252998084240895,0.5762209892272949,0.6339683532714844,0.19401313364505768
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,15.0,0.5261576175689697,0.6417730206764898,0.5261576175689697,0.6025611162185669,0.1733051836490631
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,20.0,0.5092138051986694,0.6821875588178692,0.5092138051986694,0.6094489097595215,0.16694438457489014
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,25.0,0.49203088879585266,0.7193088912972494,0.49203088879585266,0.5938444137573242,0.1618444323539734
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,30.0,0.4806300401687622,0.7492734709613796,0.4806300401687622,0.5892597436904907,0.15658316016197205
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,35.0,0.4641689956188202,0.7647081835559162,0.4641689956188202,0.5637567639350891,0.15083739161491394
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,40.0,0.46948328614234924,0.7759206950619779,0.46948328614234924,0.578900933265686,0.15297138690948486
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,45.0,0.4541487991809845,0.7916669834466363,0.4541487991809845,0.5408336520195007,0.1470716893672943
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5068,50.0,0.4518584907054901,0.8033409959988964,0.4518584907054901,0.5558581352233887,0.14766180515289307
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,5.0,0.6546379327774048,0.6707205007156238,0.6546379327774048,0.6719120740890503,0.23089274764060974
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,10.0,0.5883468389511108,0.6365104643305546,0.5883468389511108,0.6313033103942871,0.1993357092142105
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,15.0,0.5376039743423462,0.6295480173279707,0.5376039743423462,0.6118634343147278,0.17821405827999115
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,20.0,0.5163746476173401,0.6506381012574403,0.5163746476173401,0.6172711253166199,0.1704477220773697
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,25.0,0.5057341456413269,0.6882460681568914,0.5057341456413269,0.6217585802078247,0.16597992181777954
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,30.0,0.47655415534973145,0.7243352950149512,0.47655415534973145,0.581658661365509,0.15657472610473633
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,35.0,0.47254684567451477,0.7357513786065866,0.47254684567451477,0.5732969045639038,0.15418976545333862
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,40.0,0.46371033787727356,0.7426493805239165,0.46371033787727356,0.5552166700363159,0.15063388645648956
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,45.0,0.4545826315879822,0.7628205248664169,0.4545826315879822,0.5457749962806702,0.14783507585525513
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,50.0,0.4458378553390503,0.785496292680302,0.4458378553390503,0.551017165184021,0.14328806102275848
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5069,55.0,0.436882883310318,0.7890817032025804,0.436882883310318,0.5248605608940125,0.1407599002122879
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,5.0,0.6639565229415894,0.6700917220568994,0.6639565229415894,0.681200385093689,0.23556944727897644
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,10.0,0.6114263534545898,0.6355234063807682,0.6114263534545898,0.6458123326301575,0.210127592086792
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,15.0,0.554892897605896,0.6072981803355992,0.554892897605896,0.6229957342147827,0.1848810613155365
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,20.0,0.5214194655418396,0.6116997313117576,0.5214194655418396,0.6031666994094849,0.17151492834091187
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,25.0,0.5065928101539612,0.6409099409323757,0.5065928101539612,0.6112001538276672,0.16761353611946106
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,30.0,0.4950754940509796,0.6786563419567075,0.4950754940509796,0.6041437387466431,0.163209468126297
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,35.0,0.4815078377723694,0.6950695293695475,0.4815078377723694,0.5827396512031555,0.15644897520542145
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,40.0,0.4831486940383911,0.6976130047295603,0.4831486940383911,0.5979388356208801,0.1577756106853485
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,45.0,0.46977102756500244,0.7005461568173837,0.46977102756500244,0.5693913698196411,0.15235179662704468
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,50.0,0.4605526328086853,0.7138210847774135,0.4605526328086853,0.5610240697860718,0.1485539972782135
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5070,55.0,0.4517005980014801,0.7404103799371978,0.4517005980014801,0.5491411089897156,0.14614999294281006
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,5.0,0.6511092185974121,0.6742609069812394,0.6511092185974121,0.6654536724090576,0.22911855578422546
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,10.0,0.5862545967102051,0.6443646313653106,0.5862545967102051,0.6214144229888916,0.19844667613506317
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,15.0,0.5466622114181519,0.6392461333511715,0.5466622114181519,0.6139543056488037,0.1824771761894226
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,20.0,0.5151716470718384,0.6504644641429698,0.5151716470718384,0.6055166125297546,0.1699281483888626
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,25.0,0.49939724802970886,0.6731814451346332,0.49939724802970886,0.592731237411499,0.1644062101840973
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,30.0,0.4918939769268036,0.686545893454936,0.4918939769268036,0.5804324150085449,0.16071368753910065
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,35.0,0.4721236526966095,0.6913515367984737,0.4721236526966095,0.5587090253829956,0.153018519282341
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,40.0,0.47154879570007324,0.6978015233086257,0.47154879570007324,0.568778395652771,0.1531102955341339
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,45.0,0.45053958892822266,0.7200101155078968,0.45053958892822266,0.5461867451667786,0.14609935879707336
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,50.0,0.4541359543800354,0.7421254655465028,0.4541359543800354,0.5617228150367737,0.14745000004768372
hungary,switzerland,v2_deepsets_equal_budget,v2,0,5071,55.0,0.43861016631126404,0.7639815512403341,0.43861016631126404,0.5262120366096497,0.1431930959224701
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,5.0,0.6189332008361816,0.6597706124863502,0.6189332008361816,0.6206398010253906,0.2133142054080963
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,10.0,0.5236298441886902,0.6627925886735301,0.5236298441886902,0.5314959287643433,0.16979429125785828
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,15.0,0.4733675718307495,0.6991578788900417,0.4733675718307495,0.47730547189712524,0.15190929174423218
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,20.0,0.4358319044113159,0.756484724742436,0.4358319044113159,0.43717360496520996,0.13971319794654846
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,25.0,0.3991647958755493,0.8127724868896333,0.3991647958755493,0.4131385087966919,0.12695810198783875
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,30.0,0.38200101256370544,0.8618396926456466,0.38200101256370544,0.39793533086776733,0.12028588354587555
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,35.0,0.36831218004226685,0.917077378456353,0.36831218004226685,0.40086689591407776,0.11431369185447693
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,40.0,0.3682093024253845,0.9983085171338939,0.3682093024253845,0.3996709883213043,0.11734499037265778
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5062,45.0,0.3642975687980652,1.0682593223062598,0.3642975687980652,0.3805953562259674,0.11698176711797714
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,5.0,0.6052259802818298,0.6998465237910603,0.6052259802818298,0.6057765483856201,0.20695948600769043
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,10.0,0.5207301378250122,0.7422617604557938,0.5207301378250122,0.5207697153091431,0.16956302523612976
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,15.0,0.4587646424770355,0.830976863748192,0.4587646424770355,0.4599893093109131,0.14606603980064392
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,20.0,0.4127243161201477,0.9421499589251032,0.4127243161201477,0.4148968756198883,0.1301286816596985
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,25.0,0.3814961910247803,1.0530923827591454,0.3814961910247803,0.40680259466171265,0.1208895593881607
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,30.0,0.3576233386993408,1.1976792405817935,0.3576233386993408,0.3774610161781311,0.11018894612789154
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,35.0,0.34601229429244995,1.3622557953970515,0.34601229429244995,0.3792579770088196,0.1063905656337738
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,40.0,0.3354404866695404,1.4597788306667496,0.3354404866695404,0.3817915916442871,0.10217615962028503
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5063,45.0,0.3508831858634949,1.4834173337813388,0.3508831858634949,0.3815275728702545,0.10833452641963959
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,5.0,0.6354186534881592,0.6771691196101604,0.6354186534881592,0.6446737051010132,0.22138264775276184
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,10.0,0.5434125661849976,0.6720828007541496,0.5434125661849976,0.5520691871643066,0.17817145586013794
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,15.0,0.4732683300971985,0.7083708099145317,0.4732683300971985,0.49183523654937744,0.15030309557914734
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,20.0,0.4268452525138855,0.7911628088463127,0.4268452525138855,0.4410693347454071,0.13608258962631226
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,25.0,0.37016886472702026,0.9041301405375985,0.37016886472702026,0.3830212354660034,0.11434825509786606
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,30.0,0.3660139739513397,0.9938334178681985,0.3660139739513397,0.3893830180168152,0.11514101922512054
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,35.0,0.36187678575515747,1.1061243692862364,0.36187678575515747,0.3840080201625824,0.11451615393161774
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,40.0,0.34952399134635925,1.1980402308546967,0.34952399134635925,0.3839993476867676,0.10854999721050262
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,45.0,0.3304259181022644,1.2572250867986756,0.3304259181022644,0.37094035744667053,0.0996408686041832
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5064,50.0,0.3404122292995453,1.2663915066730191,0.3404122292995453,0.36657029390335083,0.10909861326217651
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,5.0,0.6443840265274048,0.6797083816620862,0.6443840265274048,0.6467617750167847,0.22595983743667603
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,10.0,0.5594226717948914,0.6770642795851154,0.5594226717948914,0.5681899785995483,0.18569505214691162
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,15.0,0.5006176233291626,0.692721935373657,0.5006176233291626,0.5274192094802856,0.16185632348060608
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,20.0,0.431064635515213,0.7511427693660025,0.431064635515213,0.4421237111091614,0.1372358500957489
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,25.0,0.39985397458076477,0.821429696607505,0.39985397458076477,0.4000827968120575,0.1263991892337799
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,30.0,0.3801784813404083,0.9072044784007867,0.3801784813404083,0.3880035877227783,0.12156680226325989
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,35.0,0.35985323786735535,0.9754499343852641,0.35985323786735535,0.3755800127983093,0.11250423640012741
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,40.0,0.34975406527519226,1.0700855338874908,0.34975406527519226,0.3773115277290344,0.10922838002443314
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,45.0,0.35974884033203125,1.1359133353411286,0.35974884033203125,0.385500431060791,0.11226977407932281
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5065,50.0,0.33427128195762634,1.1910312260961833,0.33427128195762634,0.3792829215526581,0.10335434228181839
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,5.0,0.6452608108520508,0.6948746278930598,0.6452608108520508,0.6534188985824585,0.22657904028892517
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,10.0,0.5787437558174133,0.6771546011806178,0.5787437558174133,0.5916365385055542,0.19428285956382751
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,15.0,0.5016902685165405,0.7208532087314731,0.5016902685165405,0.5172687768936157,0.1602679342031479
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,20.0,0.4567166566848755,0.7566874508725465,0.4567166566848755,0.4727702736854553,0.14467167854309082
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,25.0,0.4229798913002014,0.852908756170405,0.4229798913002014,0.438637912273407,0.13437214493751526
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,30.0,0.39629825949668884,0.9330787153817253,0.39629825949668884,0.398343950510025,0.12637203931808472
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,35.0,0.37447094917297363,1.0349120371609832,0.37447094917297363,0.3858034014701843,0.11752830445766449
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,40.0,0.3558599352836609,1.1227001765102904,0.3558599352836609,0.3754209280014038,0.1124945729970932
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,45.0,0.3421095609664917,1.2109414397803433,0.3421095609664917,0.37635987997055054,0.1056341826915741
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5066,50.0,0.33055174350738525,1.2882855483911733,0.33055174350738525,0.3728967308998108,0.10281558334827423
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,5.0,0.6405600309371948,0.6793308831226048,0.6405600309371948,0.6434122323989868,0.22388872504234314
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,10.0,0.5498748421669006,0.6697800065379964,0.5498748421669006,0.5590994358062744,0.18112064898014069
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,15.0,0.46668970584869385,0.7003973378734996,0.46668970584869385,0.473376601934433,0.14746204018592834
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,20.0,0.43443799018859863,0.7638335423710381,0.43443799018859863,0.4447369873523712,0.13933134078979492
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,25.0,0.4082380533218384,0.8323678143401765,0.4082380533218384,0.4169713854789734,0.13030225038528442
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,30.0,0.39042481780052185,0.8837658427466593,0.39042481780052185,0.3923811912536621,0.12318941950798035
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,35.0,0.3685988783836365,0.9284917484717946,0.3685988783836365,0.3813472390174866,0.11513471603393555
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,40.0,0.36737459897994995,1.0038324055580288,0.36737459897994995,0.381965309381485,0.11506401002407074
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,45.0,0.33830854296684265,1.0801871990157133,0.33830854296684265,0.3829345107078552,0.10230747610330582
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5067,50.0,0.3452320992946625,1.100804095129075,0.3452320992946625,0.382919043302536,0.1061694473028183
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,5.0,0.6207127571105957,0.686712925978816,0.6207127571105957,0.6361781358718872,0.21420514583587646
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,10.0,0.5347588658332825,0.7192246252046071,0.5347588658332825,0.5641179084777832,0.17508013546466827
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,15.0,0.47987276315689087,0.8267581026055828,0.47987276315689087,0.5088739395141602,0.15451779961585999
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,20.0,0.4293268918991089,0.8919378326078553,0.4293268918991089,0.43411698937416077,0.1363048404455185
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,25.0,0.41042613983154297,0.9824538047365572,0.41042613983154297,0.4142799377441406,0.13264626264572144
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,30.0,0.37737002968788147,1.0732360060267756,0.37737002968788147,0.39955323934555054,0.11882320046424866
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,35.0,0.3584592938423157,1.2135339149844677,0.3584592938423157,0.3923338055610657,0.11185124516487122
hungary,va_long_beach,v2_deepsets_equal_budget,v2,0,5068,40.0,0.3594176471233368,1.3611214281095232,0.3594176471233368,0.3931054472923279,0.11353740096092224
