outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
hungary,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,20.0,0.4198605716228485,0.8564397095653997,0.4047016203403473,0.41391870379447937,0.12854675948619843
hungary,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,25.0,0.3958233594894409,0.9830024651526277,0.3816658556461334,0.3903406262397766,0.11988809704780579
hungary,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,30.0,0.38145753741264343,0.9990732182030753,0.3669973909854889,0.37834644317626953,0.11622866243124008
hungary,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,35.0,0.35282471776008606,1.0139940713878868,0.3393308222293854,0.35100576281547546,0.10575149953365326
hungary,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,40.0,0.35548117756843567,1.0600872643129517,0.34158387780189514,0.35432925820350647,0.10710958391427994
hungary,va_long_beach,v5_mask_only_dro,v5_mask,0,5062,45.0,0.31938430666923523,1.1094624887633562,0.3078952133655548,0.31601235270500183,0.0945979431271553
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,5.0,0.6268822550773621,0.5786561194444446,0.605769157409668,0.6066656112670898,0.20889006555080414
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,10.0,0.563735842704773,0.6255574648747235,0.5449953079223633,0.5465051531791687,0.18363037705421448
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,15.0,0.5481355786323547,0.6557906706316184,0.5286555290222168,0.5358280539512634,0.17686894536018372
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,20.0,0.49773484468460083,0.7162216725024679,0.480584055185318,0.486164391040802,0.15755724906921387
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,25.0,0.47954240441322327,0.7787999250400915,0.4599502384662628,0.4784599244594574,0.14964723587036133
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,30.0,0.44427940249443054,0.8555648506108278,0.42638957500457764,0.44321489334106445,0.13683493435382843
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,35.0,0.404703289270401,0.8675506285649207,0.3896864652633667,0.40062379837036133,0.12282485514879227
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,40.0,0.3925110995769501,0.8586702230552203,0.37773194909095764,0.389303594827652,0.11886242777109146
hungary,cleveland,v5_mask_only_dro,v5_mask,1,5062,45.0,0.3665584921836853,0.8155358639127714,0.35142987966537476,0.3677951991558075,0.11037300527095795
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,5.0,0.6019430756568909,0.7169180986476456,0.5818232893943787,0.5830286145210266,0.19818462431430817
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,10.0,0.5423576831817627,0.7724155168132332,0.5246360898017883,0.5258227586746216,0.17424963414669037
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,15.0,0.5108729004859924,0.7797390476180865,0.49407732486724854,0.4961378276348114,0.1628042757511139
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,20.0,0.4931201934814453,0.7982399087827646,0.47689715027809143,0.47901955246925354,0.15692435204982758
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,25.0,0.4827454090118408,0.8088891508567928,0.46636682748794556,0.470476359128952,0.1535116583108902
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,30.0,0.4623993933200836,0.8438107700898694,0.4469441771507263,0.4508155882358551,0.14487382769584656
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,35.0,0.4471966028213501,0.8504740165243514,0.4311264753341675,0.43962860107421875,0.13944606482982635
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,40.0,0.427399605512619,0.8747250363467036,0.4123329520225525,0.4196588695049286,0.13235177099704742
hungary,switzerland,v5_mask_only_dro,v5_mask,1,5062,45.0,0.41462159156799316,0.9267454354088065,0.3991338014602661,0.4097664952278137,0.1282961070537567
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,5.0,0.5625330805778503,0.6920893548625562,0.5433319807052612,0.5473405718803406,0.1819894015789032
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,10.0,0.47080421447753906,0.8584298223368563,0.45502349734306335,0.4589850604534149,0.14790330827236176
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,15.0,0.41736093163490295,0.924152175563089,0.40222445130348206,0.4120599925518036,0.1267758011817932
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,20.0,0.39099815487861633,0.9713040321205377,0.37632474303245544,0.38752251863479614,0.11873980611562729
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,25.0,0.35855633020401,0.9817907826775394,0.34469476342201233,0.3571961522102356,0.10736218839883804
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,30.0,0.3327280879020691,1.0871526041879633,0.32024574279785156,0.3307045102119446,0.09867676347494125
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,35.0,0.3073175847530365,1.1751551438026666,0.29513874650001526,0.3078859746456146,0.0899202823638916
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,40.0,0.3076947033405304,1.178476517203507,0.2935701012611389,0.31424474716186523,0.0895591750741005
hungary,va_long_beach,v5_mask_only_dro,v5_mask,1,5062,45.0,0.27472686767578125,1.228082744559612,0.2644374966621399,0.2738164961338043,0.0794459879398346
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,5.0,0.621848464012146,0.5793612994786956,0.6008670330047607,0.6015751957893372,0.20627368986606598
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,10.0,0.5797565579414368,0.5952693679388545,0.5601757168769836,0.5613476037979126,0.1899489462375641
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,15.0,0.5621656179428101,0.6193542437460849,0.5409329533576965,0.5470659136772156,0.18166181445121765
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,20.0,0.5337862968444824,0.661639009032374,0.5149191617965698,0.5184774398803711,0.17088007926940918
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,25.0,0.5183972120285034,0.6822322573636793,0.4954395294189453,0.5085975527763367,0.16378656029701233
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,30.0,0.49072349071502686,0.7320109873649703,0.4719790816307068,0.47848454117774963,0.15491659939289093
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,35.0,0.470696359872818,0.8063097905095244,0.4525444805622101,0.459529310464859,0.14659471809864044
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,40.0,0.4461824595928192,0.8510366876425486,0.42886883020401,0.4360322952270508,0.13731908798217773
hungary,cleveland,v5_mask_only_dro,v5_mask,2,5062,45.0,0.44392505288124084,0.8132680061619448,0.42335045337677,0.4370792508125305,0.1371018886566162
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,5.0,0.6072508096694946,0.7020713698236403,0.5867200493812561,0.5877847671508789,0.19998423755168915
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,10.0,0.5565191507339478,0.787138226371332,0.5379908084869385,0.5391889810562134,0.1792925000190735
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,15.0,0.522705078125,0.7877865522905553,0.5047850012779236,0.5072531700134277,0.1668597012758255
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,20.0,0.5084837079048157,0.7886226588788711,0.4916449189186096,0.4929138123989105,0.16204339265823364
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,25.0,0.5003830194473267,0.8159866276420165,0.4830486476421356,0.48584434390068054,0.15936517715454102
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,30.0,0.491731196641922,0.823912531879361,0.47489315271377563,0.47741642594337463,0.15576393902301788
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,35.0,0.4837060272693634,0.8179783466298476,0.46610376238822937,0.47073450684547424,0.15286894142627716
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,40.0,0.4683665633201599,0.8342430461924955,0.4516497254371643,0.4557204246520996,0.14681489765644073
hungary,switzerland,v5_mask_only_dro,v5_mask,2,5062,45.0,0.4584602415561676,0.8380154440409446,0.44147270917892456,0.4467153549194336,0.1436619907617569
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,5.0,0.5579704642295837,0.6802727872739284,0.5387395024299622,0.5412625670433044,0.1796945333480835
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,10.0,0.4852255582809448,0.8560672551339601,0.4682038128376007,0.47159671783447266,0.15325304865837097
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,15.0,0.44924741983413696,0.8544712215686018,0.43034854531288147,0.44061240553855896,0.13766929507255554
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,20.0,0.4221707880496979,0.8525515178203515,0.40486279129981995,0.4137762188911438,0.12851279973983765
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,25.0,0.39906182885169983,0.9759799967817661,0.3827621042728424,0.39130735397338867,0.1202712208032608
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,30.0,0.38430389761924744,0.991627822956569,0.36727797985076904,0.37807711958885193,0.1162632554769516
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,35.0,0.35712066292762756,1.0062221841273544,0.34086692333221436,0.3521215617656708,0.10626403242349625
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,40.0,0.35909348726272583,1.0506504626679705,0.3422733545303345,0.3544672429561615,0.10723163932561874
hungary,va_long_beach,v5_mask_only_dro,v5_mask,2,5062,45.0,0.32417577505111694,1.0989747688370142,0.31067267060279846,0.3185744285583496,0.09552225470542908
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,5.0,0.6272543668746948,0.5784616305355935,0.6059127449989319,0.6068043112754822,0.20895850658416748
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,10.0,0.564130425453186,0.6235567927144507,0.5450294613838196,0.5465038418769836,0.18363791704177856
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,15.0,0.5503648519515991,0.6539096029654363,0.5291262269020081,0.5361923575401306,0.17705558240413666
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,20.0,0.49948158860206604,0.7130550280095203,0.4809965491294861,0.4864276945590973,0.15769441425800323
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,25.0,0.4845190942287445,0.7714811062734832,0.46072864532470703,0.4783223271369934,0.1499360054731369
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,30.0,0.44988733530044556,0.8489374822508244,0.4282744824886322,0.4440068304538727,0.13746680319309235
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,35.0,0.4093348979949951,0.8641953290709563,0.3920903205871582,0.4018547236919403,0.12362369149923325
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,40.0,0.3993901014328003,0.8513715234453709,0.38200774788856506,0.3927055299282074,0.12033462524414062
hungary,cleveland,v5_mask_only_dro,v5_mask,3,5062,45.0,0.37551039457321167,0.8035535639373952,0.35672247409820557,0.3718295991420746,0.11234340816736221
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,5.0,0.6014086604118347,0.7168465735024632,0.5810287594795227,0.5822219252586365,0.19783340394496918
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,10.0,0.5427696108818054,0.7715454346780166,0.5247527956962585,0.5259252786636353,0.17430615425109863
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,15.0,0.5114032626152039,0.7793898428018902,0.4941076636314392,0.4961305558681488,0.16284193098545074
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,20.0,0.4932766258716583,0.7959136279501555,0.4765602648258209,0.47863084077835083,0.1568107157945633
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,25.0,0.48409533500671387,0.8072395679390751,0.46668732166290283,0.47077521681785583,0.1536405384540558
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,30.0,0.4635412395000458,0.8400654564565793,0.4471665024757385,0.45092248916625977,0.14496751129627228
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,35.0,0.44939517974853516,0.8438014042766948,0.4313676059246063,0.439518541097641,0.13952121138572693
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,40.0,0.4300013780593872,0.8685234936316445,0.41321709752082825,0.4202558696269989,0.13264884054660797
hungary,switzerland,v5_mask_only_dro,v5_mask,3,5062,45.0,0.4178316295146942,0.9216072543865241,0.3999757766723633,0.4099712371826172,0.12858133018016815
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,5.0,0.5637714862823486,0.6911634757841152,0.5435796976089478,0.5475429892539978,0.18210159242153168
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,10.0,0.4719107449054718,0.8555615578461414,0.45515695214271545,0.459066778421402,0.14798887073993683
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,15.0,0.42017215490341187,0.9210674682767819,0.4026927053928375,0.4122695028781891,0.12691046297550201
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,20.0,0.3936973512172699,0.9648151592055308,0.37633731961250305,0.3873208165168762,0.11868257075548172
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,25.0,0.36335670948028564,0.9708713948910992,0.346412718296051,0.3587042987346649,0.10798219591379166
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,30.0,0.33701950311660767,1.078476148334345,0.32218050956726074,0.33200326561927795,0.09927629679441452
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,35.0,0.31262239813804626,1.1567803662243683,0.29759398102760315,0.30948564410209656,0.09082578122615814
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,40.0,0.3133576214313507,1.1565669722837686,0.29474425315856934,0.3139720857143402,0.08999448269605637
hungary,va_long_beach,v5_mask_only_dro,v5_mask,3,5062,45.0,0.28156211972236633,1.204532682495643,0.26896175742149353,0.27795201539993286,0.08105240762233734
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,5.0,0.6220752000808716,0.5792468228230891,0.6009150743484497,0.6016227602958679,0.20629383623600006
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,10.0,0.580103874206543,0.594235159600945,0.5602375864982605,0.5613958239555359,0.1899758130311966
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,15.0,0.5640071630477905,0.6180761001132313,0.5413010716438293,0.5473341345787048,0.18181295692920685
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,20.0,0.5353295803070068,0.6596175711334877,0.5156047940254211,0.5190861821174622,0.17113730311393738
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,25.0,0.5217577219009399,0.6779213559363719,0.49583885073661804,0.508536159992218,0.16395865380764008
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,30.0,0.4934539496898651,0.724055238916568,0.4732864201068878,0.47945404052734375,0.15541821718215942
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,35.0,0.4743494391441345,0.7994604823702387,0.45470210909843445,0.4612438380718231,0.14741036295890808
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,40.0,0.4521244764328003,0.8466393451834165,0.4331931471824646,0.43990442156791687,0.13897886872291565
hungary,cleveland,v5_mask_only_dro,v5_mask,4,5062,45.0,0.4497314989566803,0.8102568054940071,0.426087886095047,0.43922024965286255,0.13794343173503876
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,5.0,0.6075072288513184,0.7019243970341884,0.5867136120796204,0.5877748727798462,0.1999768614768982
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,10.0,0.5567649006843567,0.7867056752492467,0.5379410982131958,0.539135754108429,0.1792784482240677
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,15.0,0.5233741402626038,0.7871043211520685,0.504848301410675,0.507297933101654,0.16688629984855652
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,20.0,0.5089133977890015,0.7868549451516442,0.4917646050453186,0.4930185377597809,0.1620834767818451
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,25.0,0.5012621879577637,0.8137655679491351,0.4832575023174286,0.48600444197654724,0.15944455564022064
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,30.0,0.4926755726337433,0.8214335897167621,0.47523799538612366,0.47770196199417114,0.15589581429958344
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,35.0,0.48522135615348816,0.8138500202161614,0.4665464758872986,0.47104302048683167,0.153024360537529
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,40.0,0.46996212005615234,0.8293574918987046,0.4522872567176819,0.4562477171421051,0.14704523980617523
hungary,switzerland,v5_mask_only_dro,v5_mask,4,5062,45.0,0.46035587787628174,0.833584817782562,0.4421776235103607,0.44722673296928406,0.14391431212425232
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,5.0,0.5588455200195312,0.6799884160067702,0.5389823913574219,0.5414944887161255,0.17979033291339874
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,10.0,0.4860878884792328,0.8535302612213298,0.4682357609272003,0.47160014510154724,0.15328842401504517
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,15.0,0.4512498676776886,0.8522838207106149,0.429962158203125,0.44001054763793945,0.1375141143798828
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,20.0,0.42446258664131165,0.8481903076839978,0.40512970089912415,0.4137705862522125,0.12852227687835693
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,25.0,0.402283638715744,0.9687747058155252,0.3839088976383209,0.39232102036476135,0.12065662443637848
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,30.0,0.3872250020503998,0.9833139712552947,0.36785900592803955,0.3781585693359375,0.11641330271959305
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,35.0,0.3616158664226532,1.0000779399663484,0.34275197982788086,0.3536502420902252,0.10690178722143173
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,40.0,0.3625863790512085,1.0405629987997806,0.343126505613327,0.3547547459602356,0.10738660395145416
hungary,va_long_beach,v5_mask_only_dro,v5_mask,4,5062,45.0,0.3288668096065521,1.088743439445508,0.3134591281414032,0.32114410400390625,0.09643945097923279
hungary,cleveland,v5_mask_only_dro,v5_mask,5,5062,5.0,0.6276666522026062,0.5783320889823058,0.6060965657234192,0.6069840788841248,0.20904503762722015
