method,track,outer_target,policy,mask_replicate,mean_observed_fraction,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,8,0.8882965219598882,303.0,0.45874587458745875,0.7891735392174066,0.7483566999490505,0.6117748940265485,0.5934184309463395,0.20804402702725483,0.20087038305794125,0.7062706270627063,0.7187883839270047,0.7311178247734139,0.6302083333333334,0.8705035971223022,0.6546762589928058,-0.6346802227309739,0.7720311975088969,0.2014131580980199
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_10,9,0.8943894389438944,303.0,0.45874587458745875,0.8068082119670119,0.7569303438102725,0.5821654619134794,0.5662656639189128,0.19462538004273458,0.1885159061002796,0.7062706270627063,0.7165950166695911,0.7244582043343654,0.6358695652173914,0.841726618705036,0.6618705035971223,-0.5973283239701437,0.8112844339810876,0.18855818944868635
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,0,0.6956080223406954,303.0,0.45874587458745875,0.774697315318477,0.7059616161965986,0.6646439801395937,0.6414218662792437,0.22058210240509382,0.21172017120938114,0.6831683168316832,0.6958018950693104,0.7108433734939759,0.6113989637305699,0.8489208633093526,0.5755395683453237,-0.6548453051717898,0.6606307457710511,0.2480444659459741
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,1,0.7062706270627063,303.0,0.45874587458745875,0.7476750307071415,0.731530175319993,0.7020841559172479,0.6760409395877034,0.24420403239026478,0.2340095962747073,0.6303630363036303,0.6470214072644324,0.6781609195402298,0.5645933014354066,0.8489208633093526,0.5035971223021583,-0.682424199647169,0.6260546841846967,0.23593052905933665
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,2,0.6984006092916984,303.0,0.45874587458745875,0.7280663274258642,0.666320045096076,0.7305524796410073,0.6982921311996643,0.2457501592874835,0.23379153753275925,0.6501650165016502,0.668604141077382,0.7005649717514124,0.5767441860465117,0.8920863309352518,0.37410071942446044,-0.7187704308730544,0.601261724343568,0.27751992929562075
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,3,0.6963696369636964,303.0,0.45874587458745875,0.7530268468152308,0.7217348235037325,0.6916168569616786,0.6671546891884207,0.23652844788713237,0.2269834146931527,0.6501650165016502,0.6653140901912616,0.6900584795321637,0.5812807881773399,0.8489208633093526,0.5035971223021583,-0.6699595431137327,0.6410227065510722,0.2501599966464124
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,4,0.6994160954556994,303.0,0.45874587458745875,0.7396034391998595,0.6918410927529348,0.7075805945338958,0.6794010014201783,0.2432465200964802,0.2325765158249059,0.6534653465346535,0.6700078961221267,0.6974063400576369,0.5817307692307693,0.8705035971223022,0.4748201438848921,-0.6838452245484611,0.6188563514925508,0.2565328418604555
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,5,0.6966235085046966,303.0,0.45874587458745875,0.7592560098262852,0.7105393095909122,0.6934797265669425,0.6659449330806871,0.2381827506794533,0.2273739594051269,0.636963696369637,0.6564090191261625,0.6927374301675978,0.5662100456621004,0.8920863309352518,0.5467625899280576,-0.762117430954499,0.6972553348775783,0.25357495215489967
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,6,0.6887534907336887,303.0,0.45874587458745875,0.7482672398666433,0.697268769723459,0.7164179242654566,0.6869005467749805,0.24451985980010732,0.23316365014609888,0.636963696369637,0.6564090191261625,0.6927374301675978,0.5662100456621004,0.8920863309352518,0.5323741007194245,-0.736282714702046,0.6352266798930151,0.2621031655640843
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,7,0.700939324701701,303.0,0.45874587458745875,0.764871030005264,0.7285897168296515,0.6831293616369805,0.6545711242761515,0.2323599957216291,0.2214461785138754,0.66996699669967,0.6868968240042113,0.7126436781609196,0.5933014354066986,0.8920863309352518,0.4748201438848921,-0.7860684012978397,0.6967845249666975,0.23398250143124347
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,8,0.7019548108657019,303.0,0.45874587458745875,0.752588173363748,0.7048588513021614,0.695229079103008,0.6681955115819038,0.23457231431398026,0.22433935979213426,0.6798679867986799,0.6960431654676259,0.7188405797101449,0.6019417475728155,0.8920863309352518,0.5035971223021583,-0.709859434038354,0.6500710928710676,0.25928222745637497
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_30,9,0.6973851231276973,303.0,0.45874587458745875,0.721266888927882,0.6894273220105998,0.7610029594840598,0.7300282269381089,0.26078156517040113,0.24893342030312277,0.6204620462046204,0.6389717494297245,0.676056338028169,0.5555555555555556,0.8633093525179856,0.43884892086330934,-0.6870309626685853,0.5556219551469967,0.28951967358505665
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,0,0.5026656511805027,303.0,0.45874587458745875,0.7155202667134586,0.6607308636356599,0.7880975955274485,0.7540486445163931,0.26889128876632856,0.2557062484790832,0.6138613861386139,0.6350675557115284,0.6794520547945205,0.5486725663716814,0.8920863309352518,0.460431654676259,-0.6964096107289391,0.5326902905803903,0.30927427287420445
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,1,0.5026656511805027,303.0,0.45874587458745875,0.6970959817511844,0.6146705128628364,0.814056701434532,0.7744668662352209,0.27165586276622383,0.2572864764481302,0.6171617161716172,0.6397613616423934,0.6864864864864865,0.5497835497835498,0.9136690647482014,0.38848920863309355,-0.714727859498147,0.5056826675891026,0.3275726046827402
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,2,0.5003808073115003,303.0,0.45874587458745875,0.6837603088261098,0.6161378291329449,0.8097309826090379,0.7756116786706997,0.2746577907930896,0.2615966698761508,0.6171617161716172,0.6375679943849799,0.6795580110497238,0.5515695067264574,0.8848920863309353,0.3669064748201439,-0.5970452960207934,0.45923129844760135,0.3445446641877532
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,3,0.5008885503935009,303.0,0.45874587458745875,0.7538164590278997,0.7005449491548097,0.7402322634646529,0.7033943640521914,0.25244442216901514,0.23865801972424067,0.6237623762376238,0.6447622389892964,0.6868131868131868,0.5555555555555556,0.8992805755395683,0.5107913669064749,-0.941005126634444,0.698806173049911,0.2686607731072782
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,4,0.5019040365575019,303.0,0.45874587458745875,0.6930163186523951,0.6334361463221966,0.8586049338546604,0.8180036056300404,0.28806467501136335,0.2728675721692676,0.5874587458745875,0.6112256536234427,0.6666666666666666,0.5296610169491526,0.8992805755395683,0.45323741007194246,-0.7057869238186923,0.4589829751878731,0.3565030250238762
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,5,0.49885757806549885,303.0,0.45874587458745875,0.6711265134234077,0.5882656159299448,0.8320387555376019,0.7941610944973627,0.2803759423568156,0.26644187496208815,0.6039603960396039,0.6259212142481136,0.6739130434782609,0.5414847161572053,0.8920863309352518,0.3597122302158273,-0.5955953438348405,0.43128112783275996,0.35093955540857324
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,6,0.4826097994414826,303.0,0.45874587458745875,0.7144016494121777,0.6685772185947573,0.7957222912853061,0.7599881968767931,0.268841483319901,0.25542353536702955,0.6072607260726073,0.6289699947359186,0.6757493188010899,0.543859649122807,0.8920863309352518,0.460431654676259,-0.7282723653872956,0.5307541519731803,0.3099870022010487
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,7,0.4978420919014979,303.0,0.45874587458745875,0.6766537989120899,0.605528706919352,0.8609507659150758,0.8254674126610115,0.28886767814139036,0.27562486938107467,0.5874587458745875,0.6090322863660291,0.659400544959128,0.5307017543859649,0.8705035971223022,0.4244604316546763,-0.5594555798442205,0.3853064193524778,0.37654600675350947
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,8,0.5052043665905053,303.0,0.45874587458745875,0.6776627478505001,0.6179903863247072,0.8444095799574647,0.8029325760207555,0.28805730162016435,0.2725341300717178,0.5841584158415841,0.6087252149499912,0.6666666666666666,0.5271966527196653,0.9064748201438849,0.4244604316546763,-0.708228203605781,0.4783008588354303,0.3432020745154897
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,mcar_50,9,0.4973343488194973,303.0,0.45874587458745875,0.6815230742235481,0.62311344663456,0.8110057392634669,0.7741416085219347,0.27673107146775444,0.2630916276885541,0.594059405940594,0.6145815055272854,0.6611570247933884,0.5357142857142857,0.8633093525179856,0.35251798561151076,-0.6401327812470482,0.47512005580745087,0.3163793257267841
classical:lightgbm:site_class_balanced,dg_zero_shot,cleveland,natural,0,0.9984767707539983,303.0,0.45874587458745875,0.8277329356027373,0.7981793788004485,0.5382383207850007,0.5257285373223082,0.17931589730204567,0.17443460755707144,0.7458745874587459,0.7548254079663099,0.7570977917981072,0.6741573033707865,0.8633093525179856,0.6618705035971223,-0.5639397915158298,0.9010258400819561,0.15032125678541444
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,drop_advanced,0,0.8461538461538459,303.0,0.45874587458745875,0.8483944551675733,0.8268737049607211,0.505138273358579,0.5061974411033784,0.1645738341578756,0.16498990680838224,0.7788778877887789,0.778733111072118,0.7632508833922261,0.75,0.7769784172661871,0.7410071942446043,-0.11503818895622682,1.6389487255556139,0.11522849584945928
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,drop_exercise,0,0.6907844630616908,303.0,0.45874587458745875,0.7239427969819268,0.6543568359553356,0.6159888787484648,0.6125833675853638,0.2135106644165671,0.2118396106655795,0.6600660066006601,0.6662353044393753,0.6666666666666666,0.6058823529411764,0.7410071942446043,0.4244604316546763,-0.27824253614115685,1.3689723729993155,0.23288266805528213
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,drop_routine,0,0.6907844630616908,303.0,0.45874587458745875,0.8246402877697842,0.7538258281743776,0.5931394763506163,0.5699078744641732,0.2002254640801078,0.19073808444647672,0.7128712871287128,0.7292726794174417,0.7478260869565218,0.6262135922330098,0.9280575539568345,0.6474820143884892,-1.1334327148198822,1.2772222653457266,0.22643828167002863
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,0,0.7489210459507488,303.0,0.45874587458745875,0.8182575890507107,0.7579136088576492,0.5342852140919547,0.53619228554379,0.17678504644302329,0.177625870545787,0.7557755775577558,0.7551982804000702,0.7375886524822695,0.7272727272727273,0.7482014388489209,0.7194244604316546,-0.059507148081919294,1.3954875211021844,0.15737699219580373
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,1,0.7527291190657528,303.0,0.45874587458745875,0.8202316195823829,0.7727026613774395,0.5326194961331462,0.5338382852685862,0.17600827018521417,0.17653551883841906,0.7623762376237624,0.7629408668187401,0.7482517482517482,0.7278911564625851,0.7697841726618705,0.6906474820143885,-0.0947244620833621,1.3977240789867182,0.15229277657514914
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,2,0.7605991368367606,303.0,0.45874587458745875,0.8331724864011228,0.809502143538163,0.5203583186246447,0.5213741374676037,0.17120779639089598,0.17158304830291682,0.759075907590759,0.7587954027022284,0.7420494699646644,0.7291666666666666,0.7553956834532374,0.7050359712230215,-0.12003492570650691,1.5454275475052983,0.1326761734330245
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,3,0.7720233561817721,303.0,0.45874587458745875,0.8060185997543429,0.767694341753059,0.544198321697193,0.5446288411622946,0.1817672591732039,0.1818969073278846,0.7293729372937293,0.7297113528689243,0.7132867132867133,0.6938775510204082,0.7338129496402878,0.6402877697841727,-0.14330666305395084,1.3363770827394719,0.16049218720770259
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,4,0.7644072099517643,303.0,0.45874587458745875,0.8197052114406036,0.8025062168610546,0.5303808826618066,0.5320379215619958,0.1765600046215221,0.1772656461104275,0.735973597359736,0.7347122302158273,0.7142857142857143,0.7092198581560284,0.7194244604316546,0.6330935251798561,-0.09199263888736144,1.4846289327677393,0.13419558362159978
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,5,0.7608530083777608,303.0,0.45874587458745875,0.7925951921389718,0.7491725115634331,0.5555944007036727,0.5570478219779699,0.18710459362979717,0.18769067134863077,0.7194719471947195,0.7200166695911563,0.7038327526132404,0.6824324324324325,0.7266187050359713,0.6330935251798561,-0.10209685656582936,1.2321302205636597,0.17408483681349793
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,6,0.761868494541762,303.0,0.45874587458745875,0.8146165994034041,0.7734261026604452,0.5357048328293809,0.5377144573465478,0.1785552519973448,0.17942702644388764,0.735973597359736,0.7347122302158273,0.7142857142857143,0.7092198581560284,0.7194244604316546,0.6546762589928058,-0.0564840715010549,1.4164310232352233,0.14626624820749043
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,7,0.7466362020817466,303.0,0.45874587458745875,0.8171170380768555,0.77653518137822,0.5347604794252047,0.5347934397470127,0.17764277103016665,0.17751777473078073,0.7425742574257426,0.743551500263204,0.7291666666666666,0.7046979865771812,0.7553956834532374,0.6690647482014388,-0.15952497690013578,1.4366539537639003,0.14651847418162545
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,8,0.761106879918761,303.0,0.45874587458745875,0.806720477276715,0.7852519178305354,0.5406897637114578,0.540722935860598,0.18103686090497464,0.18098382937262097,0.7293729372937293,0.729163011054571,0.7112676056338029,0.696551724137931,0.7266187050359713,0.6258992805755396,-0.17058089135992185,1.3441808514892237,0.15029395749165297
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,empirical_source,9,0.7631378522467631,303.0,0.45874587458745875,0.8116774872784699,0.7669667869013514,0.538457822213292,0.539388609466189,0.1792628017747453,0.17960088687525533,0.7326732673267327,0.733856816985436,0.7197231833910035,0.6933333333333334,0.7482014388489209,0.6618705035971223,-0.1128546118311824,1.3615965159699464,0.15190046256994086
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,0,0.7534907336887535,303.0,0.45874587458745875,0.8168977013511143,0.7696081566063291,0.5479039013026141,0.5413459302098673,0.18253091979750358,0.17955760176860242,0.735973597359736,0.7429373574311282,0.7419354838709677,0.672514619883041,0.8273381294964028,0.6834532374100719,-0.4626682956044438,1.4352570304365002,0.1696894530371089
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,1,0.7486671744097485,303.0,0.45874587458745875,0.8011054570977363,0.739934234323832,0.5701908646999796,0.5598012485371119,0.19169137784412868,0.18710516587404386,0.7194719471947195,0.7298868222495174,0.7368421052631579,0.6467391304347826,0.8561151079136691,0.6330935251798561,-0.5885247468829525,1.372009085905923,0.2015584136825398
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,2,0.7418126428027418,303.0,0.45874587458745875,0.7890419371819618,0.7467684503911135,0.5720767366727113,0.5634492721389844,0.19400874674649674,0.1902632126802378,0.7260726072607261,0.7321459905246535,0.7296416938110749,0.6666666666666666,0.8057553956834532,0.6115107913669064,-0.48722991116421355,1.2222421999610666,0.18866265072925317
classical:lightgbm:site_class_balanced:source_oof_platt,dg_zero_shot,cleveland,mar_age_sex_30,3,0.7496826605737497,303.0,0.45874587458745875,0.7904456922267064,0.7427495150280916,0.5689607101238924,0.5599579330201899,0.19256421776334506,0.1885548336563047,0.7326732673267327,0.7404369187576768,0.7412140575079872,0.6666666666666666,0.8345323741007195,0.5251798561151079,-0.5146771595355626,1.3493331837153881,0.18431909004982458
