outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
switzerland,v2_attention_equal_budget,v2,empirical_source,7,dg_zero_shot,123.0,0.9349593495934959,0.7608695652173914,0.9719411809969509,0.4975115165547191,0.5977009653484394,0.1621186443394412,0.1961981425023399,0.7804878048780488,0.7663043478260869,0.8695652173913043,0.9782608695652174,0.782608695652174,0.4956521739130435,2.488782453485263,0.7928589533416963,0.12884841170496789
switzerland,v2_attention_equal_budget,v2,empirical_source,8,dg_zero_shot,123.0,0.9349593495934959,0.7293478260869566,0.969218094738796,0.48363645263337807,0.6479454533484488,0.16056740465876063,0.2230172721648109,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.4608695652173913,2.4070282230118107,0.7659865346303177,0.10646472970222966
switzerland,v2_attention_equal_budget,v2,empirical_source,9,dg_zero_shot,123.0,0.9349593495934959,0.7369565217391304,0.9711445466260936,0.4691571934629833,0.6321775232666398,0.1537235039397941,0.2165231989842022,0.7723577235772358,0.7038043478260869,0.8653846153846154,0.967741935483871,0.782608695652174,0.4782608695652174,2.3830268929743683,0.7798593027728348,0.10331414994528643
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,0,dg_zero_shot,123.0,0.9349593495934959,0.6978260869565217,0.9658372772849039,0.4763102638036587,0.6801389226993483,0.1547928503008722,0.23700458665690097,0.7723577235772358,0.6456521739130434,0.8666666666666667,0.9578947368421052,0.7913043478260869,0.46956521739130436,2.360190708394197,0.6845234754544054,0.11127482761684795
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,1,dg_zero_shot,123.0,0.9349593495934959,0.7489130434782609,0.9741160334228146,0.46427010061629315,0.6142134960134311,0.14648082314814723,0.20694751130674596,0.8211382113821138,0.7298913043478261,0.897196261682243,0.9696969696969697,0.8347826086956521,0.3826086956521739,2.3684607193789042,0.7675755783088808,0.11799345903947903
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,2,dg_zero_shot,123.0,0.9349593495934959,0.7793478260869565,0.9798170940133369,0.5099537944234117,0.5866743480828124,0.1699442199810496,0.203432150031274,0.7398373983739838,0.6864130434782609,0.8431372549019608,0.9662921348314607,0.7478260869565218,0.5565217391304348,2.4880301639191997,0.7800008359182201,0.12961776913148557
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,3,dg_zero_shot,123.0,0.9349593495934959,0.7902173913043478,0.9805923694751839,0.4514991739942667,0.5608339962457867,0.14207118890083054,0.1876722261434803,0.8130081300813008,0.7255434782608696,0.892018779342723,0.9693877551020408,0.8260869565217391,0.48695652173913045,2.366508056058465,0.8661382579997027,0.10065992492917542
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,4,dg_zero_shot,123.0,0.9349593495934959,0.7402173913043478,0.963916511092988,0.46577077373286657,0.6266472690019989,0.15008970751042713,0.20918960314058038,0.7967479674796748,0.7168478260869565,0.8815165876777251,0.96875,0.808695652173913,0.43478260869565216,2.3697045442083926,0.800637028396457,0.1099337934544175
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,5,dg_zero_shot,123.0,0.9349593495934959,0.7858695652173914,0.9801905949235856,0.45156945958723604,0.5626665107182982,0.14705090506771867,0.1958663572276333,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.4956521739130435,2.4076930105568577,0.9698583958900313,0.08495399705059006
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,6,dg_zero_shot,123.0,0.9349593495934959,0.7434782608695651,0.9687138305581648,0.45203970273215227,0.6327296976182116,0.1445725092886165,0.21329579196633944,0.7967479674796748,0.6586956521739131,0.8826291079812206,0.9591836734693877,0.8173913043478261,0.40869565217391307,2.320016742878741,0.7920055893786484,0.0972273030925551
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,7,dg_zero_shot,123.0,0.9349593495934959,0.7282608695652174,0.968968587489438,0.5039349754234685,0.6282222442279396,0.16616669927143088,0.2148116042386754,0.7317073170731707,0.6239130434782609,0.8390243902439024,0.9555555555555556,0.7478260869565218,0.43478260869565216,2.4631154279774554,0.7892025732400976,0.13738904225493456
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,8,dg_zero_shot,123.0,0.9349593495934959,0.7489130434782609,0.9767793780533464,0.489594046167961,0.6226384751403012,0.16183850006807618,0.2218090046987326,0.7398373983739838,0.6282608695652174,0.8446601941747572,0.9560439560439561,0.7565217391304347,0.46956521739130436,2.4338014658396445,0.7389671666369749,0.11598754416470554
switzerland,v2_attention_equal_budget,v2,mar_age_sex_30,9,dg_zero_shot,123.0,0.9349593495934959,0.7771739130434783,0.9787944818065623,0.47147029902260834,0.5914010107903335,0.15304553785347252,0.20549653118202493,0.7804878048780488,0.65,0.8720379146919431,0.9583333333333334,0.8,0.6173913043478261,2.39338521691276,0.7973309386114676,0.10245560218419283
switzerland,v2_attention_equal_budget,v2,mcar_10,0,dg_zero_shot,123.0,0.9349593495934959,0.7576086956521739,0.9739746537706341,0.4921083640722142,0.6013689161736657,0.16093665798010148,0.20101935471258517,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.48695652173913045,2.4461898793246726,0.7659452041784087,0.12169751995839498
switzerland,v2_attention_equal_budget,v2,mcar_10,1,dg_zero_shot,123.0,0.9349593495934959,0.6902173913043479,0.9664180751960791,0.5102161598967961,0.6981368600675424,0.16784772442527937,0.23971514679066488,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.34782608695652173,2.411399207479668,0.5628903482836076,0.13405210330319492
switzerland,v2_attention_equal_budget,v2,mcar_10,2,dg_zero_shot,123.0,0.9349593495934959,0.741304347826087,0.9702663577831112,0.48293347673528936,0.624451801550641,0.1579228559355826,0.21051372754161274,0.7642276422764228,0.6994565217391304,0.8599033816425121,0.967391304347826,0.7739130434782608,0.46956521739130436,2.3910322765034286,0.7318197239780914,0.1155501924295701
switzerland,v2_attention_equal_budget,v2,mcar_10,3,dg_zero_shot,123.0,0.9349593495934959,0.7717391304347826,0.9793218638235179,0.4836717507361914,0.5912194931814717,0.16083965720441662,0.20817172021510938,0.7560975609756098,0.6951086956521739,0.8543689320388349,0.967032967032967,0.7652173913043478,0.48695652173913045,2.459281945688559,0.8447285141394787,0.10506551595394797
switzerland,v2_attention_equal_budget,v2,mcar_10,4,dg_zero_shot,123.0,0.9349593495934959,0.7217391304347827,0.9730908824868718,0.5182500549074334,0.6467572731258958,0.16892097074568546,0.22195096465573536,0.7479674796747967,0.6326086956521739,0.8502415458937198,0.9565217391304348,0.7652173913043478,0.4434782608695652,2.453593827295409,0.6060301293808154,0.1433580679620719
switzerland,v2_attention_equal_budget,v2,mcar_10,5,dg_zero_shot,123.0,0.9349593495934959,0.7184782608695652,0.9680858448605384,0.492076871541893,0.6593616699016025,0.16124099622251528,0.2268560150776714,0.7723577235772358,0.6456521739130434,0.8666666666666667,0.9578947368421052,0.7913043478260869,0.4434782608695652,2.425913277516499,0.701463139159721,0.12440674262043287
switzerland,v2_attention_equal_budget,v2,mcar_10,6,dg_zero_shot,123.0,0.9349593495934959,0.7347826086956522,0.9711519466006449,0.5125830538469881,0.6336070816266309,0.16910663944284443,0.21677996573690642,0.7398373983739838,0.6864130434782609,0.8431372549019608,0.9662921348314607,0.7478260869565218,0.4434782608695652,2.4826765127280472,0.7087941354298971,0.14452867745818088
switzerland,v2_attention_equal_budget,v2,mcar_10,7,dg_zero_shot,123.0,0.9349593495934959,0.7043478260869565,0.9663021348352407,0.49564661891087713,0.6658787386345084,0.16283051043845684,0.23034611230408664,0.7560975609756098,0.6369565217391304,0.8557692307692307,0.956989247311828,0.7739130434782608,0.43478260869565216,2.4109428515556157,0.6917728135129512,0.12774574075165648
switzerland,v2_attention_equal_budget,v2,mcar_10,8,dg_zero_shot,123.0,0.9349593495934959,0.7228260869565217,0.9700869649485158,0.49874112431888395,0.6403084572695572,0.16484463183134673,0.2180697124887152,0.7642276422764228,0.6994565217391304,0.8599033816425121,0.967391304347826,0.7739130434782608,0.4608695652173913,2.4051835553497014,0.7147739745936283,0.12310633990744249
switzerland,v2_attention_equal_budget,v2,mcar_10,9,dg_zero_shot,123.0,0.9349593495934959,0.7521739130434782,0.9745438781085137,0.47936761295756175,0.6159138550182987,0.15480001649350092,0.2086021386504083,0.7886178861788617,0.7125,0.8761904761904762,0.968421052631579,0.8,0.46956521739130436,2.4209077863235406,0.7484003128936357,0.1168476815222554
switzerland,v2_attention_equal_budget,v2,mcar_30,0,dg_zero_shot,123.0,0.9349593495934959,0.6771739130434782,0.9631416422185386,0.580874809137587,0.7103825560397102,0.1957128174093405,0.24526960837094633,0.7235772357723578,0.6777173913043478,0.8316831683168316,0.9655172413793104,0.7304347826086957,0.3217391304347826,2.5200723614180447,0.49011075544557875,0.1952138986932255
switzerland,v2_attention_equal_budget,v2,mcar_30,1,dg_zero_shot,123.0,0.9349593495934959,0.732608695652174,0.9731521098657755,0.5124190032358459,0.6333195087377339,0.1712437121856012,0.2209408503195421,0.7642276422764228,0.6994565217391304,0.8599033816425121,0.967391304347826,0.7739130434782608,0.4,2.460267071562424,0.7632166212518017,0.12195028557185408
switzerland,v2_attention_equal_budget,v2,mcar_30,2,dg_zero_shot,123.0,0.9349593495934959,0.7173913043478262,0.9599772067526335,0.5161576498594715,0.6464562590457406,0.1707529214181734,0.2171928146220951,0.7479674796747967,0.6907608695652174,0.848780487804878,0.9666666666666667,0.7565217391304347,0.3130434782608696,2.4792365366346782,0.8475947859399509,0.1415464722692209
switzerland,v2_attention_equal_budget,v2,mcar_30,3,dg_zero_shot,123.0,0.9349593495934959,0.6847826086956521,0.9621981093895741,0.528430644227154,0.6773152495165572,0.17451007902184873,0.23013937426007441,0.7723577235772358,0.7038043478260869,0.8653846153846154,0.967741935483871,0.782608695652174,0.3391304347826087,2.4460333015347,0.6230178433877551,0.15318339311257412
switzerland,v2_attention_equal_budget,v2,mcar_30,4,dg_zero_shot,123.0,0.9349593495934959,0.7326086956521739,0.971916982315443,0.5246826161465268,0.6350031309855632,0.17597185743962523,0.2177504185224255,0.7235772357723578,0.6777173913043478,0.8316831683168316,0.9655172413793104,0.7304347826086957,0.28695652173913044,2.477944373277526,0.7440994411920197,0.13491985670505158
switzerland,v2_attention_equal_budget,v2,mcar_30,5,dg_zero_shot,123.0,0.9349593495934959,0.8195652173913044,0.983470166130156,0.5060424899276904,0.5219621547989037,0.16732190387077536,0.17507489195243733,0.7560975609756098,0.7532608695652174,0.8529411764705882,0.9775280898876404,0.7565217391304347,0.5826086956521739,2.6558241042353656,1.0282551572172929,0.13076559974180849
switzerland,v2_attention_equal_budget,v2,mcar_30,6,dg_zero_shot,123.0,0.9349593495934959,0.7641304347826087,0.9790892723882936,0.53936181107399,0.5899146051176988,0.1841718693410589,0.2042150290521572,0.7235772357723578,0.6777173913043478,0.8316831683168316,0.9655172413793104,0.7304347826086957,0.6956521739130435,2.5221886359191648,0.7622487455046554,0.1399310618256783
switzerland,v2_attention_equal_budget,v2,mcar_30,7,dg_zero_shot,123.0,0.9349593495934959,0.6793478260869565,0.9658087699074093,0.5770596365370525,0.6849324876550119,0.19635216017439522,0.23919180596466175,0.6829268292682927,0.5978260869565217,0.8040201005025126,0.9523809523809523,0.6956521739130435,0.4260869565217391,2.521556622012309,0.5287213935157052,0.18889526927709127
switzerland,v2_attention_equal_budget,v2,mcar_30,8,dg_zero_shot,123.0,0.9349593495934959,0.7804347826086956,0.9799422262340962,0.5357833859045831,0.5598100299005829,0.1821180908421282,0.19457514825965078,0.7154471544715447,0.6733695652173913,0.8258706467661692,0.9651162790697675,0.7217391304347827,0.4434782608695652,2.6246213097710576,0.9142065682737053,0.1451956515669563
switzerland,v2_attention_equal_budget,v2,mcar_30,9,dg_zero_shot,123.0,0.9349593495934959,0.6804347826086956,0.962326938610766,0.6007033152129136,0.6908348401961291,0.20376060669549315,0.24003130073552298,0.6747967479674797,0.5934782608695652,0.797979797979798,0.9518072289156626,0.6869565217391305,0.41739130434782606,2.5569036954743827,0.5074485638079196,0.22316264109720896
switzerland,v2_attention_equal_budget,v2,mcar_50,0,dg_zero_shot,123.0,0.9349593495934959,0.6565217391304349,0.9608856578767031,0.5254938315932699,0.6980565560373007,0.17655486358273254,0.24603602771889066,0.7235772357723578,0.6195652173913043,0.8333333333333334,0.9550561797752809,0.7391304347826086,0.34782608695652173,2.4141684943518675,0.6075572370726608,0.13843699484309432
switzerland,v2_attention_equal_budget,v2,mcar_50,1,dg_zero_shot,123.0,0.9349593495934959,0.6989130434782609,0.9630909641819503,0.5569226688568499,0.6353432639793012,0.18996300432978286,0.2183136085776116,0.6747967479674797,0.6516304347826087,0.7959183673469388,0.9629629629629629,0.6782608695652174,0.6347826086956522,2.522762692777985,0.7467558760780446,0.1633043464412932
switzerland,v2_attention_equal_budget,v2,mcar_50,2,dg_zero_shot,123.0,0.9349593495934959,0.641304347826087,0.9618218633108395,0.6078828572597058,0.7180260989877177,0.2076970341390005,0.25534122356713135,0.6910569105691057,0.5440217391304347,0.8118811881188119,0.9425287356321839,0.7130434782608696,0.4956521739130435,2.5506347000540086,0.37958313622867723,0.23454238197907268
switzerland,v2_attention_equal_budget,v2,mcar_50,3,dg_zero_shot,123.0,0.9349593495934959,0.5847826086956522,0.9482635102354029,0.657773945145069,0.7828027621051474,0.23043035748069166,0.2792254177590996,0.6260162601626016,0.567391304347826,0.7604166666666666,0.948051948051948,0.6347826086956522,0.1565217391304348,2.5913549438336387,0.30778193401939813,0.2650041321296902
switzerland,v2_attention_equal_budget,v2,mcar_50,4,dg_zero_shot,123.0,0.9349593495934959,0.716304347826087,0.968439811309758,0.6372514647785809,0.647780711369197,0.2254405923068016,0.22658333681636128,0.6097560975609756,0.675,0.7419354838709677,0.971830985915493,0.6,0.2608695652173913,2.729130932651912,0.7765566565810095,0.22314252982883276
switzerland,v2_attention_equal_budget,v2,mcar_50,5,dg_zero_shot,123.0,0.9349593495934959,0.633695652173913,0.9609498859164498,0.6157971565380911,0.7038843639322042,0.2157379851356599,0.25090711976638347,0.6178861788617886,0.5630434782608695,0.7539267015706806,0.9473684210526315,0.6260869565217392,0.3652173913043478,2.5700757514839343,0.5149283765504918,0.20829425667813337
switzerland,v2_attention_equal_budget,v2,mcar_50,6,dg_zero_shot,123.0,0.9349593495934959,0.7173913043478262,0.972806985641833,0.5828265929916145,0.6337978812585565,0.19857143127572593,0.2202997668985799,0.6991869918699187,0.6646739130434782,0.8140703517587939,0.9642857142857143,0.7043478260869566,0.40869565217391307,2.562700349602154,0.6741555394823827,0.2015694238916353
switzerland,v2_attention_equal_budget,v2,mcar_50,7,dg_zero_shot,123.0,0.9349593495934959,0.6445652173913043,0.9622748691929105,0.6593686363771524,0.7117266224783522,0.2302897616277555,0.2535457241888737,0.6422764227642277,0.5760869565217391,0.7731958762886598,0.9493670886075949,0.6521739130434783,0.28695652173913044,2.611757161121216,0.4346322924079155,0.2771565370799648
switzerland,v2_attention_equal_budget,v2,mcar_50,8,dg_zero_shot,123.0,0.9349593495934959,0.5989130434782609,0.9615101721479564,0.6289689150593843,0.7135273319962724,0.22118644402000787,0.2614075188973808,0.6585365853658537,0.5266304347826087,0.7878787878787878,0.9397590361445783,0.6782608695652174,0.3739130434782609,2.574410664318884,0.38807772602903606,0.23355654316983698
switzerland,v2_attention_equal_budget,v2,mcar_50,9,dg_zero_shot,123.0,0.9349593495934959,0.7119565217391304,0.9652243290314149,0.5997415059334541,0.6382810732701024,0.2072857905842361,0.2243042221198976,0.6666666666666666,0.6472826086956522,0.7897435897435897,0.9625,0.6695652173913044,0.33043478260869563,2.684248122693417,0.8554611903485857,0.20927035528959834
switzerland,v2_attention_equal_budget,v2,natural,0,dg_zero_shot,123.0,0.9349593495934959,0.7402173913043479,0.9721810575564003,0.47320453727571643,0.6348692824776371,0.15384936274021524,0.2166799697605017,0.7886178861788617,0.7125,0.8761904761904762,0.968421052631579,0.8,0.48695652173913045,2.3877894846117407,0.7252014343915067,0.10992826873414042
switzerland,v2_deepsets_equal_budget,v2,drop_advanced,0,dg_zero_shot,123.0,0.9349593495934959,0.816304347826087,0.9813508656929559,0.5233845883962531,0.5186853375752768,0.17384037943255706,0.16950288610743047,0.7073170731707317,0.7853260869565217,0.8163265306122449,0.9876543209876543,0.6956521739130435,0.7565217391304347,2.710296532634706,1.1607029584256576,0.14207837143803262
switzerland,v2_deepsets_equal_budget,v2,drop_exercise,0,dg_zero_shot,123.0,0.9349593495934959,0.8065217391304348,0.9840059042351055,0.5989477427972875,0.5525184772379302,0.1997011965576248,0.18298193984836683,0.7317073170731707,0.7402173913043478,0.835820895522388,0.9767441860465116,0.7304347826086957,0.6434782608695652,2.7597799470273823,1.057096284752034,0.33430382881517157
