outer_target,inner_validation,experiment,variant,parameter_id,seed,epoch,objective,validation_score,mean_group_risk,robust_group_risk,mean_group_brier
hungary,cleveland,v0_pooled_erm,v0,0,5062,50.0,0.21685856580734253,0.9169640165477967,0.21685856580734253,0.21685856580734253,0.06052817776799202
hungary,cleveland,v0_pooled_erm,v0,0,5062,55.0,0.21314939856529236,0.899902264249884,0.21314939856529236,0.21314939856529236,0.063994400203228
hungary,cleveland,v0_pooled_erm,v0,0,5062,60.0,0.19338653981685638,0.9268844550875146,0.19338653981685638,0.19338653981685638,0.05488808453083038
hungary,switzerland,v0_pooled_erm,v0,0,5062,5.0,0.4827658236026764,0.737438414538161,0.4827658236026764,0.4827658236026764,0.15597596764564514
hungary,switzerland,v0_pooled_erm,v0,0,5062,10.0,0.42411941289901733,0.8541834828743029,0.42411941289901733,0.42411941289901733,0.13519176840782166
hungary,switzerland,v0_pooled_erm,v0,0,5062,15.0,0.40415993332862854,0.873377556748188,0.40415993332862854,0.40415993332862854,0.1265263855457306
hungary,switzerland,v0_pooled_erm,v0,0,5062,20.0,0.37966617941856384,0.9071169250709131,0.37966617941856384,0.37966617941856384,0.1182328537106514
hungary,switzerland,v0_pooled_erm,v0,0,5062,25.0,0.3741309344768524,0.9219755910593175,0.3741309344768524,0.3741309344768524,0.11594373732805252
hungary,switzerland,v0_pooled_erm,v0,0,5062,30.0,0.3543861508369446,0.9291356119770103,0.3543861508369446,0.3543861508369446,0.10890038311481476
hungary,switzerland,v0_pooled_erm,v0,0,5062,35.0,0.34172922372817993,0.924962958150096,0.34172922372817993,0.34172922372817993,0.10395164787769318
hungary,switzerland,v0_pooled_erm,v0,0,5062,40.0,0.3250276744365692,0.9268682057664301,0.3250276744365692,0.3250276744365692,0.10038866847753525
hungary,switzerland,v0_pooled_erm,v0,0,5062,45.0,0.2914344072341919,1.0065138318689932,0.2914344072341919,0.2914344072341919,0.08673357218503952
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,5.0,0.3617887496948242,1.1445634139443612,0.3617887496948242,0.3617887496948242,0.11078790575265884
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,10.0,0.3237876892089844,1.3245114415818793,0.3237876892089844,0.3237876892089844,0.09817694872617722
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,15.0,0.2975492775440216,1.1911486885441116,0.2975492775440216,0.2975492775440216,0.0903431698679924
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,20.0,0.2886655330657959,1.1627646882320142,0.2886655330657959,0.2886655330657959,0.08633852750062943
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,25.0,0.26445725560188293,1.219344585015178,0.26445725560188293,0.26445725560188293,0.07704127579927444
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,30.0,0.257831871509552,1.30445136572438,0.257831871509552,0.257831871509552,0.07690272480249405
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,35.0,0.24697238206863403,1.3427775544918004,0.24697238206863403,0.24697238206863403,0.07262653112411499
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,40.0,0.2308187335729599,1.3296665303964028,0.2308187335729599,0.2308187335729599,0.06801117956638336
hungary,va_long_beach,v0_pooled_erm,v0,0,5062,45.0,0.2192028909921646,1.327092939358422,0.2192028909921646,0.2192028909921646,0.06224672123789787
hungary,cleveland,v0_pooled_erm,v0,1,5062,5.0,0.4252720773220062,0.7528477081677513,0.4252720773220062,0.4252720773220062,0.13352690637111664
hungary,cleveland,v0_pooled_erm,v0,1,5062,10.0,0.3774230182170868,0.7734113704953958,0.3774230182170868,0.3774230182170868,0.11597650498151779
hungary,cleveland,v0_pooled_erm,v0,1,5062,15.0,0.35427722334861755,0.6931611302367308,0.35427722334861755,0.35427722334861755,0.10495702177286148
hungary,cleveland,v0_pooled_erm,v0,1,5062,20.0,0.32662931084632874,0.6725963425089512,0.32662931084632874,0.32662931084632874,0.09801574051380157
hungary,cleveland,v0_pooled_erm,v0,1,5062,25.0,0.2952999770641327,0.7940163000905112,0.2952999770641327,0.2952999770641327,0.08667182177305222
hungary,cleveland,v0_pooled_erm,v0,1,5062,30.0,0.26322582364082336,0.8152895183234328,0.26322582364082336,0.26322582364082336,0.07604054361581802
hungary,cleveland,v0_pooled_erm,v0,1,5062,35.0,0.24401670694351196,0.8134365823315668,0.24401670694351196,0.24401670694351196,0.07131237536668777
hungary,cleveland,v0_pooled_erm,v0,1,5062,40.0,0.22017920017242432,0.8412410212282362,0.22017920017242432,0.22017920017242432,0.06260309368371964
hungary,cleveland,v0_pooled_erm,v0,1,5062,45.0,0.20037585496902466,0.9426324431614238,0.20037585496902466,0.20037585496902466,0.05849859490990639
hungary,cleveland,v0_pooled_erm,v0,1,5062,50.0,0.18190500140190125,1.0024566412415057,0.18190500140190125,0.18190500140190125,0.050536151975393295
hungary,cleveland,v0_pooled_erm,v0,1,5062,55.0,0.13780799508094788,1.0984502283664361,0.13780799508094788,0.13780799508094788,0.038046710193157196
hungary,cleveland,v0_pooled_erm,v0,1,5062,60.0,0.14715217053890228,1.1239686660349106,0.14715217053890228,0.14715217053890228,0.04247293993830681
hungary,switzerland,v0_pooled_erm,v0,1,5062,5.0,0.4646221697330475,0.8645268690596648,0.4646221697330475,0.4646221697330475,0.14965969324111938
hungary,switzerland,v0_pooled_erm,v0,1,5062,10.0,0.4157346487045288,0.8183618731111277,0.4157346487045288,0.4157346487045288,0.13147369027137756
hungary,switzerland,v0_pooled_erm,v0,1,5062,15.0,0.3914868235588074,0.8328457543342027,0.3914868235588074,0.3914868235588074,0.12405100464820862
hungary,switzerland,v0_pooled_erm,v0,1,5062,20.0,0.3658510148525238,0.861887110865587,0.3658510148525238,0.3658510148525238,0.11252736300230026
hungary,switzerland,v0_pooled_erm,v0,1,5062,25.0,0.33490458130836487,0.9750034048692563,0.33490458130836487,0.33490458130836487,0.10114243626594543
hungary,switzerland,v0_pooled_erm,v0,1,5062,30.0,0.3082704246044159,0.975798378768503,0.3082704246044159,0.3082704246044159,0.09336147457361221
hungary,switzerland,v0_pooled_erm,v0,1,5062,35.0,0.2901695966720581,0.9735161440534079,0.2901695966720581,0.2901695966720581,0.086294986307621
hungary,switzerland,v0_pooled_erm,v0,1,5062,40.0,0.274033784866333,1.0817614535732911,0.274033784866333,0.274033784866333,0.08137468248605728
hungary,switzerland,v0_pooled_erm,v0,1,5062,45.0,0.2428140640258789,1.1612284987990025,0.2428140640258789,0.2428140640258789,0.07245948165655136
hungary,switzerland,v0_pooled_erm,v0,1,5062,50.0,0.21864736080169678,1.102888844195452,0.21864736080169678,0.21864736080169678,0.061610449105501175
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,5.0,0.42159515619277954,1.068289897644554,0.42159515619277954,0.42159515619277954,0.13271470367908478
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,10.0,0.3076077699661255,1.186125331767799,0.3076077699661255,0.3076077699661255,0.09237410128116608
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,15.0,0.2806032598018646,1.1486836253220314,0.2806032598018646,0.2806032598018646,0.08369719982147217
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,20.0,0.2658050060272217,1.2714788953054064,0.2658050060272217,0.2658050060272217,0.07930652797222137
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,25.0,0.25191324949264526,1.3090053826344903,0.25191324949264526,0.25191324949264526,0.07471425831317902
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,30.0,0.21222692728042603,1.3818708304207206,0.21222692728042603,0.21222692728042603,0.061405763030052185
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,35.0,0.20637455582618713,1.5182671918579742,0.20637455582618713,0.20637455582618713,0.05853617191314697
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,40.0,0.17845368385314941,1.7003759599704358,0.17845368385314941,0.17845368385314941,0.048500146716833115
hungary,va_long_beach,v0_pooled_erm,v0,1,5062,45.0,0.16652396321296692,1.7472315827918097,0.16652396321296692,0.16652396321296692,0.04600277543067932
hungary,cleveland,v1_site_balanced,v1,0,5062,5.0,0.4214046597480774,0.9496766473630727,0.4214046597480774,0.6061046123504639,0.13017131388187408
hungary,cleveland,v1_site_balanced,v1,0,5062,10.0,0.3821548521518707,0.6520440893658431,0.3821548521518707,0.5227150321006775,0.11551299691200256
hungary,cleveland,v1_site_balanced,v1,0,5062,15.0,0.3482687175273895,0.6690060342781243,0.3482687175273895,0.5015217661857605,0.10653135180473328
hungary,cleveland,v1_site_balanced,v1,0,5062,20.0,0.3195967376232147,0.6215105839508956,0.3195967376232147,0.4710640609264374,0.09525038301944733
hungary,cleveland,v1_site_balanced,v1,0,5062,25.0,0.2914614677429199,0.6337729491479064,0.2914614677429199,0.43526601791381836,0.08621584624052048
hungary,cleveland,v1_site_balanced,v1,0,5062,30.0,0.2698022723197937,0.6754065543620895,0.2698022723197937,0.39473140239715576,0.0791083499789238
hungary,cleveland,v1_site_balanced,v1,0,5062,35.0,0.23970022797584534,0.7270875379449258,0.23970022797584534,0.34759989380836487,0.0694655179977417
hungary,cleveland,v1_site_balanced,v1,0,5062,40.0,0.24055318534374237,0.7919052952393785,0.24055318534374237,0.3616176247596741,0.06943262368440628
hungary,cleveland,v1_site_balanced,v1,0,5062,45.0,0.22480551898479462,0.8215565540342733,0.22480551898479462,0.34789642691612244,0.06613826006650925
hungary,cleveland,v1_site_balanced,v1,0,5062,50.0,0.1976984590291977,0.8975464963252484,0.1976984590291977,0.29864147305488586,0.05545005947351456
hungary,cleveland,v1_site_balanced,v1,0,5062,55.0,0.19048696756362915,0.9053841558987048,0.19048696756362915,0.29212093353271484,0.05614544078707695
hungary,cleveland,v1_site_balanced,v1,0,5062,60.0,0.17355582118034363,0.9388281937637651,0.17355582118034363,0.27290669083595276,0.049078844487667084
hungary,switzerland,v1_site_balanced,v1,0,5062,5.0,0.48547184467315674,0.7448455198747632,0.48547184467315674,0.512162446975708,0.15699546039104462
hungary,switzerland,v1_site_balanced,v1,0,5062,10.0,0.430911660194397,0.8564483263652184,0.430911660194397,0.46389827132225037,0.13731244206428528
hungary,switzerland,v1_site_balanced,v1,0,5062,15.0,0.41547030210494995,0.8861791018564698,0.41547030210494995,0.4612024128437042,0.12990057468414307
hungary,switzerland,v1_site_balanced,v1,0,5062,20.0,0.39185965061187744,0.931183555927491,0.39185965061187744,0.44918325543403625,0.12219128012657166
hungary,switzerland,v1_site_balanced,v1,0,5062,25.0,0.3877702057361603,0.9168550429233141,0.3877702057361603,0.43519675731658936,0.1203802078962326
hungary,switzerland,v1_site_balanced,v1,0,5062,30.0,0.371721088886261,0.8899403921920914,0.371721088886261,0.42368459701538086,0.11446957290172577
hungary,switzerland,v1_site_balanced,v1,0,5062,35.0,0.34827888011932373,0.9143816907351532,0.34827888011932373,0.3872216045856476,0.10601188987493515
hungary,switzerland,v1_site_balanced,v1,0,5062,40.0,0.3370782732963562,0.9445491121074262,0.3370782732963562,0.3723568916320801,0.1043698638677597
hungary,switzerland,v1_site_balanced,v1,0,5062,45.0,0.30301904678344727,1.058783343803084,0.30301904678344727,0.3480377495288849,0.09030546993017197
hungary,va_long_beach,v1_site_balanced,v1,0,5062,5.0,0.31085148453712463,1.196863960163738,0.31085148453712463,0.41695258021354675,0.09203590452671051
hungary,va_long_beach,v1_site_balanced,v1,0,5062,10.0,0.29599833488464355,1.304401751260317,0.29599833488464355,0.39476388692855835,0.08738045394420624
hungary,va_long_beach,v1_site_balanced,v1,0,5062,15.0,0.2635166645050049,1.109727019103373,0.2635166645050049,0.35715293884277344,0.0767168402671814
hungary,va_long_beach,v1_site_balanced,v1,0,5062,20.0,0.2564954459667206,1.2111296252147148,0.2564954459667206,0.34305480122566223,0.0742095336318016
hungary,va_long_beach,v1_site_balanced,v1,0,5062,25.0,0.2324315309524536,1.3012491617310098,0.2324315309524536,0.30928319692611694,0.0660659670829773
hungary,va_long_beach,v1_site_balanced,v1,0,5062,30.0,0.2310425341129303,1.269926381755875,0.2310425341129303,0.3162989020347595,0.06657196581363678
hungary,va_long_beach,v1_site_balanced,v1,0,5062,35.0,0.22030389308929443,1.2906868275916152,0.22030389308929443,0.30641332268714905,0.06294579058885574
hungary,va_long_beach,v1_site_balanced,v1,0,5062,40.0,0.20568658411502838,1.3726551904556503,0.20568658411502838,0.29401078820228577,0.05878861993551254
hungary,va_long_beach,v1_site_balanced,v1,0,5062,45.0,0.20163634419441223,1.39542225991784,0.20163634419441223,0.28489506244659424,0.056956931948661804
hungary,va_long_beach,v1_site_balanced,v1,0,5062,50.0,0.17733138799667358,1.316569045891995,0.17733138799667358,0.25771626830101013,0.048621390014886856
hungary,va_long_beach,v1_site_balanced,v1,0,5062,55.0,0.1687936633825302,1.3868337652014873,0.1687936633825302,0.23959319293498993,0.0481196865439415
hungary,cleveland,v1_site_balanced,v1,1,5062,5.0,0.40046465396881104,0.8544593182983122,0.40046465396881104,0.570964515209198,0.1234242245554924
hungary,cleveland,v1_site_balanced,v1,1,5062,10.0,0.345469206571579,0.7919764073265714,0.345469206571579,0.49803534150123596,0.1044011116027832
hungary,cleveland,v1_site_balanced,v1,1,5062,15.0,0.3265496492385864,0.6754782306324429,0.3265496492385864,0.46899762749671936,0.09583426266908646
hungary,cleveland,v1_site_balanced,v1,1,5062,20.0,0.2959787845611572,0.712942215268861,0.2959787845611572,0.4437878727912903,0.08705577254295349
hungary,cleveland,v1_site_balanced,v1,1,5062,25.0,0.2684294879436493,0.8566433459461926,0.2684294879436493,0.4014907777309418,0.07810379564762115
hungary,cleveland,v1_site_balanced,v1,1,5062,30.0,0.24267834424972534,0.8680637697798301,0.24267834424972534,0.3737310469150543,0.0691034197807312
hungary,cleveland,v1_site_balanced,v1,1,5062,35.0,0.22301214933395386,0.857439610725645,0.22301214933395386,0.34072214365005493,0.06433996558189392
hungary,cleveland,v1_site_balanced,v1,1,5062,40.0,0.20128510892391205,0.875185159155231,0.20128510892391205,0.308573842048645,0.05711803212761879
hungary,cleveland,v1_site_balanced,v1,1,5062,45.0,0.18906952440738678,0.941481844690442,0.18906952440738678,0.2874443233013153,0.055266253650188446
hungary,cleveland,v1_site_balanced,v1,1,5062,50.0,0.17033110558986664,1.0312169524567332,0.17033110558986664,0.2678567171096802,0.04736781120300293
hungary,cleveland,v1_site_balanced,v1,1,5062,55.0,0.1316288411617279,1.0711952842368437,0.1316288411617279,0.20166142284870148,0.03501756489276886
hungary,switzerland,v1_site_balanced,v1,1,5062,5.0,0.4772810935974121,0.8647749750791507,0.4772810935974121,0.4943161904811859,0.15490245819091797
hungary,switzerland,v1_site_balanced,v1,1,5062,10.0,0.42147254943847656,0.8445897077082372,0.42147254943847656,0.47735342383384705,0.13365480303764343
hungary,switzerland,v1_site_balanced,v1,1,5062,15.0,0.3960718512535095,0.8649897171234764,0.3960718512535095,0.43595731258392334,0.12478922307491302
hungary,switzerland,v1_site_balanced,v1,1,5062,20.0,0.37037891149520874,0.9022452225467301,0.37037891149520874,0.4095117747783661,0.11367231607437134
hungary,switzerland,v1_site_balanced,v1,1,5062,25.0,0.33921241760253906,0.9863681461638001,0.33921241760253906,0.3771107494831085,0.10259538143873215
hungary,switzerland,v1_site_balanced,v1,1,5062,30.0,0.3115747570991516,0.9822053535738298,0.3115747570991516,0.35601481795310974,0.09519816935062408
hungary,switzerland,v1_site_balanced,v1,1,5062,35.0,0.3010414242744446,1.014982474522941,0.3010414242744446,0.34641823172569275,0.09033568203449249
hungary,switzerland,v1_site_balanced,v1,1,5062,40.0,0.2843003273010254,1.0298655195220314,0.2843003273010254,0.32453399896621704,0.08513973653316498
hungary,switzerland,v1_site_balanced,v1,1,5062,45.0,0.24382388591766357,1.1031199188788965,0.24382388591766357,0.2705921530723572,0.07325389236211777
hungary,switzerland,v1_site_balanced,v1,1,5062,50.0,0.23135283589363098,1.0680550024202091,0.23135283589363098,0.24314387142658234,0.0654170960187912
hungary,va_long_beach,v1_site_balanced,v1,1,5062,5.0,0.3975321054458618,1.0998803472869825,0.3975321054458618,0.4980963468551636,0.12398603558540344
hungary,va_long_beach,v1_site_balanced,v1,1,5062,10.0,0.2783665657043457,1.2576341922680125,0.2783665657043457,0.37018534541130066,0.08150827139616013
hungary,va_long_beach,v1_site_balanced,v1,1,5062,15.0,0.25657373666763306,1.1382316760321238,0.25657373666763306,0.3467486500740051,0.07539490610361099
hungary,va_long_beach,v1_site_balanced,v1,1,5062,20.0,0.24287009239196777,1.2384199397659788,0.24287009239196777,0.3266294002532959,0.07091361284255981
hungary,va_long_beach,v1_site_balanced,v1,1,5062,25.0,0.2309117615222931,1.3298546452546298,0.2309117615222931,0.32594844698905945,0.06714922189712524
hungary,va_long_beach,v1_site_balanced,v1,1,5062,30.0,0.20740824937820435,1.4047125615205807,0.20740824937820435,0.2959790527820587,0.059567272663116455
hungary,va_long_beach,v1_site_balanced,v1,1,5062,35.0,0.19688357412815094,1.5614828820118543,0.19688357412815094,0.29717469215393066,0.05752836912870407
hungary,va_long_beach,v1_site_balanced,v1,1,5062,40.0,0.1682250052690506,1.6956764129583708,0.1682250052690506,0.24533438682556152,0.04757911339402199
hungary,va_long_beach,v1_site_balanced,v1,1,5062,45.0,0.16026267409324646,1.7677061887027585,0.16026267409324646,0.2536132037639618,0.04545369744300842
hungary,cleveland,v2_prior_separated,v2,0,5062,5.0,0.6040573120117188,0.5690664344835314,0.6040573120117188,0.6478654146194458,0.20766960084438324
hungary,cleveland,v2_prior_separated,v2,0,5062,10.0,0.5485116243362427,0.5927040958246346,0.5485116243362427,0.6360098719596863,0.1840951144695282
hungary,cleveland,v2_prior_separated,v2,0,5062,15.0,0.5002298355102539,0.6473125281760879,0.5002298355102539,0.6025453805923462,0.16365240514278412
hungary,cleveland,v2_prior_separated,v2,0,5062,20.0,0.4739316999912262,0.6537923417261239,0.4739316999912262,0.6186288595199585,0.15273326635360718
hungary,cleveland,v2_prior_separated,v2,0,5062,25.0,0.402739942073822,0.6725365534750503,0.402739942073822,0.5551996231079102,0.12646955251693726
hungary,cleveland,v2_prior_separated,v2,0,5062,30.0,0.36187922954559326,0.727133924686034,0.36187922954559326,0.5113037824630737,0.11015065014362335
hungary,cleveland,v2_prior_separated,v2,0,5062,35.0,0.3273302912712097,0.7096709789567419,0.3273302912712097,0.4993969798088074,0.0986437201499939
hungary,cleveland,v2_prior_separated,v2,0,5062,40.0,0.317069947719574,0.7435449943143086,0.317069947719574,0.49132776260375977,0.09508079290390015
hungary,cleveland,v2_prior_separated,v2,0,5062,45.0,0.31821271777153015,0.7779563917717116,0.31821271777153015,0.48003244400024414,0.09830290079116821
