outer_target,experiment,variant,policy,mask_replicate,track,n,prevalence,roc_auc,average_precision,log_loss,balanced_log_loss,brier,balanced_brier,accuracy,balanced_accuracy,f1,precision,recall,sensitivity_at_80_specificity,calibration_intercept,calibration_slope,aurc
hungary,v7_ane,v7,mar_age_sex_30,7,dg_zero_shot,294.0,0.36054421768707484,0.895674427940586,0.795454906178224,0.4512089513503008,0.4822198052568184,0.13969076341453407,0.15334965832195768,0.8333333333333334,0.8017864311521476,0.7487179487179487,0.8202247191011236,0.6886792452830188,0.8584905660377359,0.13588023677462263,2.023519878835417,0.07215962766737233
hungary,v7_ane,v7,mar_age_sex_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8896025692492975,0.7848011972788588,0.45651852568010204,0.48856396577797484,0.14161912741178084,0.155799760591826,0.8333333333333334,0.8038438378161381,0.751269035532995,0.8131868131868132,0.6981132075471698,0.8301886792452831,0.14647166666225486,2.034260599780765,0.07641062191283182
hungary,v7_ane,v7,mar_age_sex_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8865917302288236,0.8123743647916708,0.45725150095195477,0.48953206111069536,0.1423502657661552,0.1565720463415949,0.8299319727891157,0.7970694500200722,0.7422680412371134,0.8181818181818182,0.6792452830188679,0.8301886792452831,0.13082421400925587,2.013041048254712,0.07600565015965591
hungary,v7_ane,v7,mcar_10,0,dg_zero_shot,294.0,0.36054421768707484,0.8845343235648334,0.8041652188922088,0.46249047207777494,0.4819786963489865,0.14401276768736215,0.15299154541935234,0.826530612244898,0.8026395022079487,0.7487684729064039,0.7835051546391752,0.7169811320754716,0.8301886792452831,-0.14257685185949995,1.9482683510944436,0.07990984098544508
hungary,v7_ane,v7,mcar_10,1,dg_zero_shot,294.0,0.36054421768707484,0.877408671216379,0.7992781736241122,0.4689349587478945,0.48764549520624867,0.14761959378056683,0.15611394534175124,0.8129251700680272,0.7920012043356082,0.7342995169082126,0.7524752475247525,0.7169811320754716,0.7924528301886793,-0.19599010061631314,1.812493510233327,0.08119935994933192
hungary,v7_ane,v7,mcar_10,2,dg_zero_shot,294.0,0.36054421768707484,0.8955740666399036,0.7906391163241223,0.46088834513087695,0.47972705912488095,0.14323193808296097,0.15192471417682848,0.8367346938775511,0.8106182256122039,0.76,0.8085106382978723,0.7169811320754716,0.8679245283018868,-0.0994012523078205,2.073832777767556,0.08060262254409631
hungary,v7_ane,v7,mcar_10,3,dg_zero_shot,294.0,0.36054421768707484,0.8808209554395826,0.8236202481425485,0.4648171528809909,0.4847571378642828,0.14549455140934034,0.15455240276470544,0.8299319727891157,0.8094138900040144,0.7572815533980582,0.78,0.7358490566037735,0.8018867924528302,-0.164339370259503,1.8788423934956433,0.0766844139901666
hungary,v7_ane,v7,mcar_10,4,dg_zero_shot,294.0,0.36054421768707484,0.8901043757527097,0.8244676949193791,0.4579227416900461,0.4749025184871609,0.14251327064361927,0.15028617804452998,0.8435374149659864,0.8221095945403452,0.7745098039215687,0.8061224489795918,0.7452830188679245,0.8207547169811321,-0.18606471013436016,1.9928521562404433,0.07339650993867507
hungary,v7_ane,v7,mcar_10,5,dg_zero_shot,294.0,0.36054421768707484,0.8824267362505018,0.8075950605821679,0.45882929546078394,0.47894238875255657,0.14232682949232345,0.15140749104094497,0.8299319727891157,0.8032416700120433,0.75,0.7978723404255319,0.7075471698113207,0.8301886792452831,-0.15099161481151785,1.875180944480521,0.09242478855968295
hungary,v7_ane,v7,mcar_10,6,dg_zero_shot,294.0,0.36054421768707484,0.8887996788438378,0.8135605827127295,0.45911750211743535,0.47610115151965504,0.14258179196887172,0.1502962468251824,0.8503401360544217,0.8336009634684866,0.7884615384615384,0.803921568627451,0.7735849056603774,0.8207547169811321,-0.1937561693811024,1.9656963254126285,0.08056432664143494
hungary,v7_ane,v7,mcar_10,7,dg_zero_shot,294.0,0.36054421768707484,0.8817242071457247,0.8109867237951001,0.4681043987105446,0.484246963453914,0.14641196748324517,0.15385542441472744,0.826530612244898,0.81086912886391,0.7582938388625592,0.7619047619047619,0.7547169811320755,0.8301886792452831,-0.21821277917109722,1.9414150067673375,0.08147549558527528
hungary,v7_ane,v7,mcar_10,8,dg_zero_shot,294.0,0.36054421768707484,0.8900541951023686,0.8211588162574662,0.4533717649437978,0.4707064182610806,0.14032013809381166,0.1481789777182393,0.8333333333333334,0.8120734644720995,0.7609756097560976,0.7878787878787878,0.7358490566037735,0.7924528301886793,-0.18322556760062794,1.916964958355061,0.0744949539113621
hungary,v7_ane,v7,mcar_10,9,dg_zero_shot,294.0,0.36054421768707484,0.8780108390204737,0.7892435030173836,0.4702657160470247,0.48651490690074634,0.14766973950844103,0.15518160533438566,0.8163265306122449,0.7926033721397029,0.7352941176470589,0.7653061224489796,0.7075471698113207,0.7924528301886793,-0.22877459794262286,1.8716900750319154,0.08957892976370467
hungary,v7_ane,v7,mcar_30,0,dg_zero_shot,294.0,0.36054421768707484,0.8489562424729026,0.7969374722328485,0.5007439110338053,0.5162370109453082,0.16246607532982527,0.16940053147584822,0.7687074829931972,0.7574267362505018,0.6909090909090909,0.6666666666666666,0.7169811320754716,0.7169811320754716,-0.325150841380733,1.800961456964,0.0982507110066059
hungary,v7_ane,v7,mcar_30,1,dg_zero_shot,294.0,0.36054421768707484,0.8519670814933761,0.7695137374360983,0.499513879135763,0.5181714113088591,0.16117545259581828,0.16951159394785642,0.7755102040816326,0.7545162585307106,0.6857142857142857,0.6923076923076923,0.6792452830188679,0.7735849056603774,-0.24403072771151393,1.831404991567168,0.10404287967217052
hungary,v7_ane,v7,mcar_30,2,dg_zero_shot,294.0,0.36054421768707484,0.8670714572460859,0.7707029554473859,0.48819752366210317,0.5009595995339708,0.1558446481268821,0.16186683394902615,0.8163265306122449,0.7905459654757125,0.7326732673267327,0.7708333333333334,0.6981132075471698,0.7641509433962265,-0.2914836958677577,1.8837196673087047,0.09516200320135343
hungary,v7_ane,v7,mcar_30,3,dg_zero_shot,294.0,0.36054421768707484,0.8522179847450823,0.7997737587240655,0.49075764903088703,0.5053634572125747,0.15734744244459925,0.16387909348075638,0.8027210884353742,0.7819650742673625,0.7211538461538461,0.7352941176470589,0.7075471698113207,0.7547169811320755,-0.3263585943061792,1.8355564139174547,0.09920262575945143
hungary,v7_ane,v7,mcar_30,4,dg_zero_shot,294.0,0.36054421768707484,0.8700822962665596,0.800376555793215,0.4831761075184795,0.5026617551182382,0.15374333840285895,0.16241070346918207,0.8095238095238095,0.7811120032115616,0.72,0.7659574468085106,0.6792452830188679,0.7735849056603774,-0.17555712153786057,2.0561764343230897,0.08794052722962589
hungary,v7_ane,v7,mcar_30,5,dg_zero_shot,294.0,0.36054421768707484,0.8637093536732237,0.7705222923250006,0.48683304362675633,0.5020805747298848,0.15567860671281122,0.16262901461148938,0.8129251700680272,0.7961160176635889,0.7393364928909952,0.7428571428571429,0.7358490566037735,0.7547169811320755,-0.2680545039396407,1.8691523483311576,0.09891586785604198
hungary,v7_ane,v7,mcar_30,6,dg_zero_shot,294.0,0.36054421768707484,0.8535226816539542,0.7863272544148809,0.4971204365938225,0.5143582151435158,0.16047035946937008,0.16833087234784105,0.7891156462585034,0.7610397430750702,0.693069306930693,0.7291666666666666,0.660377358490566,0.7924528301886793,-0.2544817227750712,1.8608474851242507,0.09551580184958887
hungary,v7_ane,v7,mcar_30,7,dg_zero_shot,294.0,0.36054421768707484,0.8609995985547974,0.7834694008046692,0.4968766176093479,0.5093858756742935,0.16037102227570688,0.16596150999329085,0.7925170068027211,0.7781011641910879,0.7162790697674418,0.7064220183486238,0.7264150943396226,0.7924528301886793,-0.33704564225354317,1.9059420191606997,0.09306800818293996
hungary,v7_ane,v7,mcar_30,8,dg_zero_shot,294.0,0.36054421768707484,0.8566338819751104,0.8028615731665756,0.4918471438516069,0.5100061906990438,0.15821163735564325,0.16639161333874353,0.8027210884353742,0.7819650742673625,0.7211538461538461,0.7352941176470589,0.7075471698113207,0.7452830188679245,-0.23263132855429114,1.9657021303736137,0.0911270804859318
hungary,v7_ane,v7,mcar_30,9,dg_zero_shot,294.0,0.36054421768707484,0.8537735849056605,0.7536167732339403,0.5038438373797115,0.5203337106286173,0.16226169304877572,0.17001179381084802,0.8197278911564626,0.7932055399437976,0.736318407960199,0.7789473684210526,0.6981132075471698,0.7735849056603774,-0.2555798534289657,1.8317686697225615,0.11678061238271914
hungary,v7_ane,v7,mcar_50,0,dg_zero_shot,294.0,0.36054421768707484,0.8305399437976716,0.7440184965221839,0.5239949183446599,0.5401563813700905,0.17238744130250075,0.1796361871405479,0.7687074829931972,0.7491971095945403,0.6792452830188679,0.6792452830188679,0.6792452830188679,0.6981132075471698,-0.30447703157073797,1.814824740266358,0.11811524608807508
hungary,v7_ane,v7,mcar_50,1,dg_zero_shot,294.0,0.36054421768707484,0.7997792051384987,0.7081725141347289,0.5407551415358488,0.5559220170195885,0.18084223968628602,0.18725836632111054,0.717687074829932,0.7031312725812926,0.6244343891402715,0.6,0.6509433962264151,0.6037735849056604,-0.37170120949104163,1.5428737864210156,0.14047675508038948
hungary,v7_ane,v7,mcar_50,2,dg_zero_shot,294.0,0.36054421768707484,0.8002308309915697,0.7079275824884055,0.5394445386292975,0.5605900085406383,0.18019892632433704,0.1897029967972713,0.7517006802721088,0.7297270172621437,0.6540284360189573,0.6571428571428571,0.6509433962264151,0.6509433962264151,-0.28833018052477893,1.4746286184246546,0.1367268054908457
hungary,v7_ane,v7,mcar_50,3,dg_zero_shot,294.0,0.36054421768707484,0.7986752308309917,0.7050942786806635,0.5519954411497322,0.558155110442978,0.18496451344202094,0.18758827710550224,0.7244897959183674,0.7125652348454437,0.6367713004484304,0.6068376068376068,0.6698113207547169,0.6415094339622641,-0.5048380992248401,1.5877768485180093,0.15513199907169972
hungary,v7_ane,v7,mcar_50,4,dg_zero_shot,294.0,0.36054421768707484,0.8067041348855881,0.7137443680723838,0.5472414126074711,0.5554770949298464,0.1833823446097928,0.18715398781671444,0.7585034013605442,0.7453331995182657,0.6757990867579908,0.6548672566371682,0.6981132075471698,0.6415094339622641,-0.44710174235502415,1.6564830551342353,0.13820275492379258
hungary,v7_ane,v7,mcar_50,5,dg_zero_shot,294.0,0.36054421768707484,0.7947109594540345,0.7150402771198652,0.540696178651674,0.5531716074268089,0.18055401230094567,0.1862301381267357,0.717687074829932,0.6928442392613408,0.6066350710900474,0.6095238095238096,0.6037735849056604,0.5943396226415094,-0.3884620161218839,1.73506507992624,0.13409897290104625
hungary,v7_ane,v7,mcar_50,6,dg_zero_shot,294.0,0.36054421768707484,0.8052488960256926,0.7063180298594643,0.5443398955287351,0.5565825678476427,0.18209521643135662,0.18708034319082292,0.7346938775510204,0.7287735849056604,0.6578947368421053,0.6147540983606558,0.7075471698113207,0.660377358490566,-0.42132802916087053,1.5572979964983507,0.14701491621768883
hungary,v7_ane,v7,mcar_50,7,dg_zero_shot,294.0,0.36054421768707484,0.8075070252910478,0.7424437967944275,0.5413830789500244,0.5575901700812036,0.18004061577143726,0.18735377914017584,0.7551020408163265,0.7406162183861902,0.6697247706422018,0.6517857142857143,0.6886792452830188,0.6792452830188679,-0.35249261525684544,1.6641043214731739,0.13355124315768058
hungary,v7_ane,v7,mcar_50,8,dg_zero_shot,294.0,0.36054421768707484,0.8238408269771177,0.7083603762507535,0.531710096867154,0.5432874146947936,0.17543263253393526,0.18051318594520882,0.7551020408163265,0.7467884383781613,0.6785714285714286,0.6440677966101694,0.7169811320754716,0.6792452830188679,-0.3874386801965692,1.6846269456161889,0.14277374500833695
hungary,v7_ane,v7,mcar_50,9,dg_zero_shot,294.0,0.36054421768707484,0.7669861501405059,0.6780865933579316,0.5586425530797984,0.58221793126709,0.18871703449302205,0.19918430961783073,0.7210884353741497,0.6934464070654356,0.6057692307692307,0.6176470588235294,0.5943396226415094,0.5566037735849056,-0.29964982052623157,1.3877982560741795,0.16017197283624535
hungary,v7_ane,v7,natural,0,dg_zero_shot,294.0,0.36054421768707484,0.9044058610999598,0.8372004496475436,0.4424523129355306,0.4594176411846293,0.13509581425019587,0.1428568216114887,0.8503401360544217,0.8315435568044962,0.7864077669902912,0.81,0.7641509433962265,0.8584905660377359,-0.14125606183340528,2.0427439424993543,0.0649434945933984
switzerland,v0_pooled_erm,v0,drop_advanced,0,dg_zero_shot,123.0,0.9349593495934959,0.7749999999999999,0.9748154855776786,0.3982980202596394,0.5836743733143082,0.12246470134749414,0.19673701792380938,0.8455284552845529,0.7429347826086956,0.9124423963133641,0.9705882352941176,0.8608695652173913,0.5739130434782609,2.111281152634659,1.1338524780677022,0.057257746688246194
switzerland,v0_pooled_erm,v0,drop_exercise,0,dg_zero_shot,123.0,0.9349593495934959,0.7565217391304347,0.9656581503022086,0.3083854822831362,0.6772870736339062,0.08201324530250667,0.2367885047987479,0.8943089430894309,0.5364130434782608,0.9437229437229437,0.9396551724137931,0.9478260869565217,0.4434782608695652,1.1373495617912703,1.4726443181839317,0.037751091945004187
switzerland,v0_pooled_erm,v0,drop_routine,0,dg_zero_shot,123.0,0.9349593495934959,0.7760869565217392,0.9756537656309501,0.3777794826339042,0.6002016171104826,0.11465602685840999,0.20432770456230973,0.8292682926829268,0.6760869565217391,0.9032258064516129,0.9607843137254902,0.8521739130434782,0.6434782608695652,2.0205887693787425,1.0545911070056246,0.04859258701988653
switzerland,v0_pooled_erm,v0,empirical_source,0,dg_zero_shot,123.0,0.9349593495934959,0.7315217391304347,0.9659647078207021,0.41190087950078713,0.6269714973916818,0.12714720260473988,0.20718892188305196,0.8211382113821138,0.7298913043478261,0.897196261682243,0.9696969696969697,0.8347826086956521,0.16521739130434782,2.142562616198625,1.006490422857124,0.06940700031315997
switzerland,v0_pooled_erm,v0,empirical_source,1,dg_zero_shot,123.0,0.9349593495934959,0.7771739130434783,0.9749137447108767,0.3974856419197286,0.5770059186125412,0.12181551352947492,0.19369101327673094,0.8211382113821138,0.7298913043478261,0.897196261682243,0.9696969696969697,0.8347826086956521,0.5652173913043478,2.1298878541851107,1.125938460843477,0.05750936889007985
switzerland,v0_pooled_erm,v0,empirical_source,2,dg_zero_shot,123.0,0.9349593495934959,0.7826086956521738,0.97588978070043,0.3867696740635224,0.5771282537048485,0.11721254849930116,0.19397994952570913,0.8211382113821138,0.6717391304347826,0.8981481481481481,0.9603960396039604,0.8434782608695652,0.5652173913043478,2.049049020366523,1.1883346675388986,0.05092269033773513
switzerland,v0_pooled_erm,v0,empirical_source,3,dg_zero_shot,123.0,0.9349593495934959,0.7945652173913043,0.979258265038215,0.39664133685426006,0.5650789303411244,0.12166796456020423,0.18941443118006412,0.8373983739837398,0.7385869565217391,0.9074074074074074,0.9702970297029703,0.8521739130434782,0.591304347826087,2.128968580622684,1.176063856975602,0.053319843455670785
switzerland,v0_pooled_erm,v0,empirical_source,4,dg_zero_shot,123.0,0.9349593495934959,0.7847826086956522,0.975135145881397,0.38881278147050863,0.5679510876956295,0.11798541326837658,0.18891192237956717,0.8373983739837398,0.7385869565217391,0.9074074074074074,0.9702970297029703,0.8521739130434782,0.5739130434782609,2.085093328926292,1.2259844889168574,0.054226536564542016
switzerland,v0_pooled_erm,v0,empirical_source,5,dg_zero_shot,123.0,0.9349593495934959,0.75,0.972980701049846,0.4000114962449461,0.6355505744643841,0.1227092283251459,0.2186243509014858,0.8292682926829268,0.6760869565217391,0.9032258064516129,0.9607843137254902,0.8521739130434782,0.5391304347826087,2.086815005850633,0.8723874558954333,0.06020750928339785
switzerland,v0_pooled_erm,v0,empirical_source,6,dg_zero_shot,123.0,0.9349593495934959,0.7815217391304348,0.9751232583877749,0.3737969498314404,0.5793727450406777,0.11184144786923424,0.1953933244012468,0.8373983739837398,0.6804347826086956,0.908256880733945,0.9611650485436893,0.8608695652173913,0.6173913043478261,1.9946645345585694,1.2069011069723454,0.04660966199022557
switzerland,v0_pooled_erm,v0,empirical_source,7,dg_zero_shot,123.0,0.9349593495934959,0.775,0.977332300023777,0.4022865523710805,0.5925396983931088,0.12421957300292029,0.20272586444018093,0.8211382113821138,0.6717391304347826,0.8981481481481481,0.9603960396039604,0.8434782608695652,0.591304347826087,2.1172775736074647,1.0552144348436112,0.05622805003605601
switzerland,v0_pooled_erm,v0,empirical_source,8,dg_zero_shot,123.0,0.9349593495934959,0.7597826086956522,0.9735091507461091,0.4005615442132565,0.6083505044523712,0.12380659345610877,0.2075071999855125,0.8292682926829268,0.6760869565217391,0.9032258064516129,0.9607843137254902,0.8521739130434782,0.5478260869565217,2.0939314040947115,1.0564415405678917,0.05730956152441051
switzerland,v0_pooled_erm,v0,empirical_source,9,dg_zero_shot,123.0,0.9349593495934959,0.7695652173913043,0.9744761039401308,0.39475444770778595,0.5957474167368163,0.1208147416818311,0.202464068325758,0.8292682926829268,0.6760869565217391,0.9032258064516129,0.9607843137254902,0.8521739130434782,0.5826086956521739,2.079978875741022,1.0877425723612972,0.05511041416743218
switzerland,v0_pooled_erm,v0,mar_age_sex_30,0,dg_zero_shot,123.0,0.9349593495934959,0.7434782608695653,0.9733683236883768,0.3515558410049461,0.6483417160581334,0.10219364774662341,0.22259598405754963,0.8780487804878049,0.7021739130434783,0.9327354260089686,0.9629629629629629,0.9043478260869565,0.5652173913043478,1.8578210316412145,1.0360258769103332,0.04168299425633819
